Measurement Time	Port 1 ECT/RT-1 Temperature Temp °C	Port 2 EC-5 Soil Moisture m³/m³ VWC	Port 3 EC-5 Soil Moisture m³/m³ VWC	Port 4 EC-5 Soil Moisture m³/m³ VWC	Port 5 EC-5 Soil Moisture m³/m³ VWC
02/23/13 12:00 PM	-3.0	-0.007	0.054	0.076	0.073
02/23/13 02:00 PM	-3.4	-0.007	0.054	0.076	0.073
02/23/13 04:00 PM	-3.5	-0.007	0.054	0.076	0.073
02/23/13 06:00 PM	-4.2	-0.007	0.054	0.076	0.073
02/23/13 08:00 PM	-6.0	-0.007	0.054	0.076	0.073
02/23/13 10:00 PM	-6.3	-0.007	0.054	0.076	0.072
02/24/13 12:00 AM	-7.9	-0.007	0.054	0.076	0.072
02/24/13 02:00 AM	-8.3	-0.007	0.054	0.076	0.072
02/24/13 04:00 AM	-8.6	-0.007	0.054	0.076	0.072
02/24/13 06:00 AM	-8.6	-0.007	0.054	0.076	0.072
02/24/13 08:00 AM	-9.9	-0.008	0.054	0.075	0.072
02/24/13 10:00 AM	-10.2	-0.008	0.054	0.076	0.073
02/24/13 12:00 PM	-7.8	-0.007	0.054	0.076	0.073
02/24/13 02:00 PM	-4.9	-0.007	0.054	0.077	0.073
02/24/13 04:00 PM	-2.5	-0.007	0.054	0.077	0.073
02/24/13 06:00 PM	-2.7	-0.007	0.054	0.076	0.073
02/24/13 08:00 PM	-7.0	-0.008	0.054	0.075	0.072
02/24/13 10:00 PM	-10.6	-0.008	0.054	0.075	0.072
02/25/13 12:00 AM	-11.4	-0.008	0.054	0.075	0.072
02/25/13 02:00 AM	-9.6	-0.008	0.054	0.075	0.072
02/25/13 04:00 AM	-8.4	-0.008	0.054	0.075	0.072
02/25/13 06:00 AM	-7.9	-0.008	0.054	0.075	0.072
02/25/13 08:00 AM	-7.6	-0.008	0.054	0.075	0.072
02/25/13 10:00 AM	-7.8	-0.008	0.054	0.075	0.072
02/25/13 12:00 PM	-7.2	-0.008	0.054	0.075	0.073
02/25/13 02:00 PM	-4.8	-0.008	0.054	0.076	0.073
02/25/13 04:00 PM	-4.0	-0.008	0.054	0.076	0.073
02/25/13 06:00 PM	-3.4	-0.008	0.054	0.076	0.073
02/25/13 08:00 PM	-3.7	-0.008	0.054	0.075	0.072
02/25/13 10:00 PM	-4.4	-0.008	0.054	0.075	0.072
02/26/13 12:00 AM	-4.8	-0.008	0.054	0.075	0.072
02/26/13 02:00 AM	-5.5	-0.008	0.054	0.075	0.072
02/26/13 04:00 AM	-6.5	-0.008	0.053	0.075	0.072
02/26/13 06:00 AM	-7.4	-0.008	0.054	0.075	0.072
02/26/13 08:00 AM	-7.8	-0.008	0.054	0.075	0.072
02/26/13 10:00 AM	-8.4	-0.008	0.054	0.075	0.072
02/26/13 12:00 PM	-7.0	-0.007	0.054	0.076	0.073
02/26/13 02:00 PM	-3.8	-0.007	0.054	0.077	0.073
02/26/13 04:00 PM	-1.3	-0.007	0.054	0.077	0.073
02/26/13 06:00 PM	-1.1	-0.007	0.054	0.076	0.073
02/26/13 08:00 PM	-4.0	-0.008	0.053	0.075	0.072
02/26/13 10:00 PM	-7.9	-0.008	0.053	0.075	0.072
02/27/13 12:00 AM	-10.0	-0.008	0.053	0.075	0.072
02/27/13 02:00 AM	-10.5	-0.008	0.053	0.075	0.072
02/27/13 04:00 AM	-9.9	-0.008	0.054	0.075	0.072
02/27/13 06:00 AM	-8.5	-0.008	0.054	0.075	0.072
02/27/13 08:00 AM	-7.8	-0.008	0.054	0.075	0.072
02/27/13 10:00 AM	-7.3	-0.008	0.054	0.075	0.072
02/27/13 12:00 PM	-5.8	-0.008	0.054	0.076	0.073
02/27/13 02:00 PM	-3.3	-0.007	0.054	0.076	0.073
02/27/13 04:00 PM	-0.9	-0.007	0.054	0.077	0.073
02/27/13 06:00 PM	-0.5	-0.008	0.054	0.076	0.073
02/27/13 08:00 PM	-2.2	-0.008	0.054	0.075	0.072
02/27/13 10:00 PM	-4.2	-0.008	0.054	0.075	0.072
02/28/13 12:00 AM	-5.5	-0.008	0.054	0.075	0.072
02/28/13 02:00 AM	-5.7	-0.008	0.054	0.075	0.072
02/28/13 04:00 AM	-5.9	-0.008	0.054	0.076	0.072
02/28/13 06:00 AM	-6.1	-0.008	0.054	0.076	0.072
02/28/13 08:00 AM	-6.2	-0.008	0.054	0.076	0.072
02/28/13 10:00 AM	-6.3	-0.008	0.054	0.076	0.072
02/28/13 12:00 PM	-4.8	-0.007	0.054	0.076	0.073
02/28/13 02:00 PM	-2.3	-0.007	0.054	0.077	0.073
02/28/13 04:00 PM	-0.5	-0.007	0.054	0.077	0.073
02/28/13 06:00 PM	-0.5	-0.007	0.054	0.076	0.073
02/28/13 08:00 PM	-1.8	-0.007	0.054	0.076	0.073
02/28/13 10:00 PM	-3.1	-0.007	0.054	0.076	0.073
03/01/13 12:00 AM	-3.7	-0.007	0.054	0.076	0.073
03/01/13 02:00 AM	-4.5	-0.007	0.054	0.076	0.073
03/01/13 04:00 AM	-4.8	-0.007	0.054	0.076	0.073
03/01/13 06:00 AM	-5.0	-0.007	0.054	0.076	0.073
03/01/13 08:00 AM	-5.0	-0.007	0.054	0.076	0.073
03/01/13 10:00 AM	-4.4	-0.007	0.054	0.076	0.073
03/01/13 12:00 PM	-2.7	-0.006	0.054	0.077	0.074
03/01/13 02:00 PM	-0.7	-0.006	0.055	0.077	0.074
03/01/13 04:00 PM	-0.2	-0.006	0.055	0.077	0.074
03/01/13 06:00 PM	-0.1	-0.007	0.055	0.077	0.074
03/01/13 08:00 PM	-0.2	-0.007	0.054	0.077	0.073
03/01/13 10:00 PM	-0.4	-0.007	0.054	0.077	0.073
03/02/13 12:00 AM	-0.8	-0.006	0.054	0.077	0.073
03/02/13 02:00 AM	-1.5	-0.006	0.054	0.077	0.073
03/02/13 04:00 AM	-1.9	-0.006	0.054	0.077	0.074
03/02/13 06:00 AM	-1.9	-0.006	0.055	0.077	0.074
03/02/13 08:00 AM	-1.8	-0.006	0.055	0.077	0.074
03/02/13 10:00 AM	-1.6	-0.006	0.055	0.077	0.074
03/02/13 12:00 PM	-0.5	-0.005	0.055	0.077	0.074
03/02/13 02:00 PM	-0.1	-0.005	0.056	0.077	0.074
03/02/13 04:00 PM	-0.0	-0.005	0.056	0.078	0.075
03/02/13 06:00 PM	-0.0	-0.005	0.056	0.078	0.075
03/02/13 08:00 PM	-0.1	-0.006	0.056	0.077	0.074
03/02/13 10:00 PM	-0.1	-0.006	0.056	0.077	0.074
03/03/13 12:00 AM	-0.1	-0.005	0.056	0.078	0.074
03/03/13 02:00 AM	-0.1	-0.005	0.056	0.078	0.074
03/03/13 04:00 AM	-0.1	-0.005	0.056	0.078	0.074
03/03/13 06:00 AM	-0.1	-0.004	0.056	0.078	0.074
03/03/13 08:00 AM	-0.1	-0.004	0.056	0.078	0.075
03/03/13 10:00 AM	-0.1	-0.004	0.056	0.078	0.075
03/03/13 12:00 PM	0.0	-0.004	0.057	0.078	0.075
03/03/13 02:00 PM	0.3	-0.004	0.057	0.079	0.075
03/03/13 04:00 PM	0.7	-0.004	0.057	0.079	0.075
03/03/13 06:00 PM	-0.5	-0.004	0.057	0.079	0.075
03/03/13 08:00 PM	-4.1	-0.003	0.057	0.079	0.075
03/03/13 10:00 PM	-6.1	-0.003	0.057	0.079	0.075
03/04/13 12:00 AM	-7.4	-0.002	0.057	0.079	0.075
03/04/13 02:00 AM	-9.5	-0.002	0.057	0.079	0.075
03/04/13 04:00 AM	-10.4	-0.002	0.057	0.079	0.075
03/04/13 06:00 AM	-11.2	-0.002	0.057	0.079	0.075
03/04/13 08:00 AM	-10.1	-0.002	0.057	0.079	0.075
03/04/13 10:00 AM	-9.7	-0.002	0.057	0.079	0.075
03/04/13 12:00 PM	-5.7	-0.002	0.058	0.079	0.076
03/04/13 02:00 PM	-3.3	-0.002	0.059	0.079	0.076
03/04/13 04:00 PM	-3.6	-0.002	0.058	0.079	0.076
03/04/13 06:00 PM	-3.1	-0.002	0.058	0.079	0.076
03/04/13 08:00 PM	-8.3	-0.003	0.058	0.078	0.075
03/04/13 10:00 PM	-10.1	-0.003	0.058	0.078	0.075
03/05/13 12:00 AM	-10.5	-0.003	0.058	0.078	0.075
03/05/13 02:00 AM	-9.7	-0.003	0.058	0.078	0.075
03/05/13 04:00 AM	-11.9	-0.004	0.058	0.077	0.075
03/05/13 06:00 AM	-14.4	-0.004	0.057	0.077	0.075
03/05/13 08:00 AM	-15.1	-0.005	0.057	0.077	0.075
03/05/13 10:00 AM	-12.9	-0.005	0.057	0.077	0.075
03/05/13 12:00 PM	-6.1	-0.004	0.058	0.078	0.075
03/05/13 02:00 PM	-1.0	-0.004	0.058	0.078	0.076
03/05/13 04:00 PM	0.2	-0.004	0.058	0.078	0.076
03/05/13 06:00 PM	-1.9	-0.005	0.058	0.077	0.075
03/05/13 08:00 PM	-4.8	-0.005	0.058	0.077	0.075
03/05/13 10:00 PM	-6.0	-0.005	0.057	0.077	0.075
03/06/13 12:00 AM	-7.2	-0.005	0.057	0.077	0.075
03/06/13 02:00 AM	-7.8	-0.005	0.057	0.077	0.075
03/06/13 04:00 AM	-6.8	-0.005	0.057	0.077	0.075
03/06/13 06:00 AM	-4.4	-0.005	0.057	0.077	0.075
03/06/13 08:00 AM	-3.2	-0.005	0.057	0.077	0.075
03/06/13 10:00 AM	-1.6	-0.005	0.057	0.077	0.075
03/06/13 12:00 PM	-0.1	-0.005	0.057	0.077	0.075
03/06/13 02:00 PM	0.3	-0.005	0.058	0.077	0.075
03/06/13 04:00 PM	0.4	-0.005	0.058	0.077	0.075
03/06/13 06:00 PM	0.1	-0.005	0.058	0.077	0.075
03/06/13 08:00 PM	-0.0	-0.005	0.058	0.077	0.075
03/06/13 10:00 PM	-0.1	-0.005	0.057	0.077	0.075
03/07/13 12:00 AM	-0.4	-0.005	0.057	0.077	0.075
03/07/13 02:00 AM	-3.2	-0.005	0.057	0.077	0.074
03/07/13 04:00 AM	-5.3	-0.005	0.057	0.077	0.074
03/07/13 06:00 AM	-6.1	-0.005	0.057	0.077	0.074
03/07/13 08:00 AM	-5.7	-0.005	0.057	0.077	0.074
03/07/13 10:00 AM	-4.7	-0.004	0.057	0.078	0.075
03/07/13 12:00 PM	-1.8	-0.004	0.057	0.078	0.075
03/07/13 02:00 PM	0.9	-0.003	0.058	0.079	0.075
03/07/13 04:00 PM	1.5	-0.003	0.058	0.079	0.075
03/07/13 06:00 PM	0.8	-0.004	0.058	0.078	0.075
03/07/13 08:00 PM	-2.7	-0.004	0.057	0.078	0.075
03/07/13 10:00 PM	-4.9	-0.004	0.057	0.078	0.075
03/08/13 12:00 AM	-4.2	-0.004	0.057	0.078	0.075
03/08/13 02:00 AM	-4.0	-0.004	0.057	0.078	0.075
03/08/13 04:00 AM	-4.8	-0.004	0.057	0.078	0.075
03/08/13 06:00 AM	-3.7	-0.004	0.058	0.078	0.075
03/08/13 08:00 AM	-3.0	-0.004	0.058	0.078	0.075
03/08/13 10:00 AM	-2.4	-0.004	0.058	0.078	0.075
03/08/13 12:00 PM	-0.8	-0.003	0.058	0.079	0.075
03/08/13 02:00 PM	1.0	-0.003	0.058	0.079	0.076
03/08/13 04:00 PM	1.7	-0.003	0.059	0.079	0.076
03/08/13 06:00 PM	1.8	-0.003	0.059	0.079	0.076
03/08/13 08:00 PM	-0.2	-0.003	0.058	0.079	0.075
03/08/13 10:00 PM	-2.0	-0.003	0.058	0.079	0.075
03/09/13 12:00 AM	-3.1	-0.003	0.058	0.079	0.075
03/09/13 02:00 AM	-4.2	-0.003	0.058	0.079	0.075
03/09/13 04:00 AM	-5.4	-0.003	0.058	0.079	0.075
03/09/13 06:00 AM	-5.8	-0.003	0.058	0.079	0.075
03/09/13 08:00 AM	-6.1	-0.003	0.059	0.079	0.075
03/09/13 10:00 AM	-6.4	-0.003	0.059	0.079	0.076
03/09/13 12:00 PM	-2.8	-0.002	0.059	0.080	0.076
03/09/13 02:00 PM	-0.7	-0.002	0.059	0.080	0.076
03/09/13 04:00 PM	0.8	-0.002	0.060	0.080	0.076
03/09/13 06:00 PM	0.4	-0.002	0.060	0.080	0.076
03/09/13 08:00 PM	-3.0	-0.003	0.059	0.079	0.076
03/09/13 10:00 PM	-5.1	-0.003	0.059	0.079	0.076
03/10/13 12:00 AM	-6.3	-0.003	0.059	0.079	0.076
03/10/13 02:00 AM	-7.9	-0.003	0.059	0.079	0.075
03/10/13 04:00 AM	-6.8	-0.003	0.059	0.079	0.076
03/10/13 06:00 AM	-10.0	-0.003	0.059	0.079	0.075
03/10/13 08:00 AM	-10.7	-0.003	0.059	0.079	0.075
03/10/13 10:00 AM	-9.7	-0.003	0.059	0.079	0.076
03/10/13 12:00 PM	-1.4	-0.003	0.060	0.079	0.076
03/10/13 02:00 PM	5.2	-0.002	0.060	0.080	0.076
03/10/13 04:00 PM	6.4	-0.002	0.060	0.080	0.076
03/10/13 06:00 PM	2.3	-0.003	0.060	0.079	0.076
03/10/13 08:00 PM	-1.1	-0.003	0.060	0.078	0.076
03/10/13 10:00 PM	-2.8	-0.003	0.059	0.078	0.076
03/11/13 12:00 AM	-4.0	-0.003	0.059	0.078	0.076
03/11/13 02:00 AM	-4.5	-0.003	0.059	0.078	0.076
03/11/13 04:00 AM	-5.1	-0.003	0.059	0.079	0.076
03/11/13 06:00 AM	-5.0	-0.003	0.059	0.079	0.076
03/11/13 08:00 AM	-6.5	-0.003	0.059	0.079	0.075
03/11/13 10:00 AM	-5.3	-0.003	0.059	0.079	0.076
03/11/13 12:00 PM	3.3	-0.002	0.060	0.079	0.076
03/11/13 02:00 PM	7.2	-0.002	0.060	0.080	0.076
03/11/13 04:00 PM	10.1	-0.002	0.060	0.080	0.076
03/11/13 06:00 PM	8.0	-0.002	0.060	0.080	0.076
03/11/13 08:00 PM	0.5	-0.002	0.060	0.080	0.076
03/11/13 10:00 PM	-3.2	-0.002	0.060	0.079	0.076
03/12/13 12:00 AM	-5.2	-0.001	0.060	0.080	0.076
03/12/13 02:00 AM	-5.8	0.000	0.060	0.080	0.076
03/12/13 04:00 AM	-7.2	0.001	0.060	0.080	0.076
03/12/13 06:00 AM	-8.2	0.001	0.060	0.080	0.076
03/12/13 08:00 AM	-9.3	0.002	0.060	0.081	0.076
03/12/13 10:00 AM	-4.5	0.002	0.060	0.081	0.076
03/12/13 12:00 PM	2.1	0.003	0.060	0.082	0.076
03/12/13 02:00 PM	6.6	0.003	0.060	0.082	0.077
03/12/13 04:00 PM	6.5	0.003	0.061	0.082	0.077
03/12/13 06:00 PM	3.5	0.003	0.061	0.082	0.077
03/12/13 08:00 PM	-0.4	0.003	0.061	0.082	0.077
03/12/13 10:00 PM	-2.0	0.004	0.061	0.082	0.077
03/13/13 12:00 AM	-2.2	0.005	0.061	0.082	0.077
03/13/13 02:00 AM	-3.2	0.006	0.061	0.082	0.077
03/13/13 04:00 AM	-4.0	0.007	0.061	0.083	0.077
03/13/13 06:00 AM	-4.5	0.007	0.061	0.083	0.077
03/13/13 08:00 AM	-4.4	0.008	0.061	0.083	0.077
03/13/13 10:00 AM	-1.4	0.008	0.061	0.083	0.077
03/13/13 12:00 PM	4.8	0.009	0.062	0.083	0.077
03/13/13 02:00 PM	7.1	0.009	0.062	0.084	0.077
03/13/13 04:00 PM	7.7	0.009	0.063	0.084	0.078
03/13/13 06:00 PM	5.4	0.009	0.063	0.084	0.078
03/13/13 08:00 PM	1.4	0.009	0.063	0.084	0.077
03/13/13 10:00 PM	1.1	0.009	0.063	0.084	0.078
03/14/13 12:00 AM	0.5	0.009	0.063	0.084	0.078
03/14/13 02:00 AM	-0.8	0.010	0.063	0.084	0.078
03/14/13 04:00 AM	-0.7	0.011	0.063	0.085	0.078
03/14/13 06:00 AM	-1.7	0.011	0.063	0.085	0.078
03/14/13 08:00 AM	-1.3	0.011	0.063	0.085	0.078
03/14/13 10:00 AM	2.1	0.012	0.064	0.085	0.078
03/14/13 12:00 PM	6.6	0.013	0.064	0.086	0.079
03/14/13 02:00 PM	9.9	0.013	0.065	0.087	0.079
03/14/13 04:00 PM	5.8	0.014	0.066	0.087	0.079
03/14/13 06:00 PM	4.5	0.015	0.066	0.088	0.080
03/14/13 08:00 PM	2.1	0.017	0.066	0.088	0.080
03/14/13 10:00 PM	1.4	0.022	0.066	0.088	0.080
03/15/13 12:00 AM	1.0	0.029	0.066	0.089	0.080
03/15/13 02:00 AM	1.2	0.036	0.066	0.089	0.080
03/15/13 04:00 AM	0.9	0.041	0.066	0.089	0.080
03/15/13 06:00 AM	-0.6	0.044	0.066	0.090	0.080
03/15/13 08:00 AM	-1.1	0.047	0.066	0.090	0.080
03/15/13 10:00 AM	0.0	0.049	0.066	0.090	0.080
03/15/13 12:00 PM	7.5	0.050	0.067	0.091	0.081
03/15/13 02:00 PM	11.0	0.053	0.067	0.092	0.081
03/15/13 04:00 PM	9.7	0.057	0.068	0.093	0.082
03/15/13 06:00 PM	7.0	0.072	0.068	0.094	0.082
03/15/13 08:00 PM	3.1	0.083	0.068	0.102	0.083
03/15/13 10:00 PM	1.2	0.086	0.068	0.115	0.082
03/16/13 12:00 AM	0.7	0.085	0.068	0.123	0.082
03/16/13 02:00 AM	0.1	0.084	0.069	0.126	0.083
03/16/13 04:00 AM	-0.5	0.083	0.069	0.129	0.083
03/16/13 06:00 AM	-1.6	0.083	0.069	0.132	0.083
03/16/13 08:00 AM	-0.9	0.083	0.069	0.133	0.083
03/16/13 10:00 AM	2.6	0.082	0.070	0.134	0.083
03/16/13 12:00 PM	6.1	0.082	0.071	0.136	0.083
03/16/13 02:00 PM	6.9	0.082	0.071	0.138	0.083
03/16/13 04:00 PM	8.2	0.090	0.072	0.145	0.083
03/16/13 06:00 PM	6.8	0.105	0.072	0.185	0.084
03/16/13 08:00 PM	3.3	0.106	0.072	0.208	0.084
03/16/13 10:00 PM	0.6	0.103	0.072	0.210	0.084
03/17/13 12:00 AM	1.1	0.100	0.072	0.207	0.084
03/17/13 02:00 AM	1.1	0.099	0.073	0.206	0.084
03/17/13 04:00 AM	-0.0	0.097	0.073	0.204	0.084
03/17/13 06:00 AM	-1.2	0.095	0.074	0.202	0.084
03/17/13 08:00 AM	-4.5	0.094	0.074	0.201	0.084
03/17/13 10:00 AM	-2.0	0.094	0.075	0.200	0.085
03/17/13 12:00 PM	-0.0	0.093	0.075	0.199	0.085
03/17/13 02:00 PM	1.0	0.092	0.076	0.199	0.085
03/17/13 04:00 PM	2.1	0.092	0.076	0.200	0.086
03/17/13 06:00 PM	1.6	0.094	0.077	0.202	0.086
03/17/13 08:00 PM	-2.9	0.094	0.077	0.202	0.086
03/17/13 10:00 PM	-9.0	0.094	0.077	0.202	0.086
03/18/13 12:00 AM	-9.2	0.093	0.077	0.201	0.086
03/18/13 02:00 AM	-10.2	0.092	0.077	0.199	0.086
03/18/13 04:00 AM	-10.1	0.091	0.078	0.198	0.086
03/18/13 06:00 AM	-12.2	0.090	0.078	0.197	0.086
03/18/13 08:00 AM	-13.2	0.089	0.079	0.196	0.086
03/18/13 10:00 AM	-6.8	0.089	0.080	0.195	0.086
03/18/13 12:00 PM	0.4	0.089	0.081	0.194	0.087
03/18/13 02:00 PM	2.6	0.089	0.082	0.193	0.088
03/18/13 04:00 PM	6.8	0.089	0.083	0.193	0.088
03/18/13 06:00 PM	4.4	0.089	0.083	0.195	0.089
03/18/13 08:00 PM	0.0	0.092	0.083	0.198	0.089
03/18/13 10:00 PM	-4.8	0.092	0.083	0.199	0.089
03/19/13 12:00 AM	-7.3	0.092	0.083	0.199	0.089
03/19/13 02:00 AM	-11.3	0.091	0.083	0.198	0.089
03/19/13 04:00 AM	-11.0	0.090	0.084	0.196	0.089
03/19/13 06:00 AM	-10.5	0.089	0.084	0.196	0.089
03/19/13 08:00 AM	-11.0	0.088	0.085	0.194	0.089
03/19/13 10:00 AM	-3.8	0.087	0.086	0.193	0.089
03/19/13 12:00 PM	3.0	0.086	0.087	0.191	0.089
03/19/13 02:00 PM	6.7	0.086	0.089	0.191	0.090
03/19/13 04:00 PM	7.0	0.086	0.089	0.191	0.090
03/19/13 06:00 PM	7.2	0.089	0.089	0.194	0.091
03/19/13 08:00 PM	-0.2	0.093	0.090	0.202	0.091
03/19/13 10:00 PM	-2.3	0.094	0.091	0.205	0.091
03/20/13 12:00 AM	-3.1	0.094	0.093	0.205	0.091
03/20/13 02:00 AM	-5.1	0.093	0.095	0.204	0.091
03/20/13 04:00 AM	-3.7	0.092	0.099	0.203	0.091
03/20/13 06:00 AM	-2.7	0.091	0.102	0.202	0.091
03/20/13 08:00 AM	-2.0	0.091	0.105	0.201	0.091
03/20/13 10:00 AM	-0.9	0.090	0.108	0.200	0.092
03/20/13 12:00 PM	0.5	0.089	0.110	0.200	0.092
03/20/13 02:00 PM	1.9	0.089	0.111	0.199	0.092
03/20/13 04:00 PM	1.5	0.089	0.113	0.198	0.093
03/20/13 06:00 PM	1.0	0.089	0.114	0.197	0.093
03/20/13 08:00 PM	0.7	0.088	0.115	0.196	0.093
03/20/13 10:00 PM	1.4	0.089	0.116	0.196	0.093
03/21/13 12:00 AM	1.0	0.089	0.117	0.198	0.094
03/21/13 02:00 AM	0.4	0.091	0.117	0.202	0.094
03/21/13 04:00 AM	-0.1	0.093	0.119	0.204	0.094
03/21/13 06:00 AM	-1.7	0.093	0.119	0.204	0.094
03/21/13 08:00 AM	-2.8	0.092	0.120	0.203	0.094
03/21/13 10:00 AM	-0.8	0.092	0.122	0.202	0.094
03/21/13 12:00 PM	2.9	0.092	0.123	0.202	0.095
03/21/13 02:00 PM	5.5	0.092	0.123	0.202	0.096
03/21/13 04:00 PM	3.7	0.094	0.124	0.203	0.097
03/21/13 06:00 PM	3.7	0.097	0.126	0.206	0.098
03/21/13 08:00 PM	-1.8	0.099	0.128	0.207	0.099
03/21/13 10:00 PM	-4.2	0.098	0.128	0.208	0.099
03/22/13 12:00 AM	-6.7	0.097	0.129	0.207	0.100
03/22/13 02:00 AM	-8.4	0.095	0.130	0.207	0.101
03/22/13 04:00 AM	-9.4	0.094	0.131	0.205	0.102
03/22/13 06:00 AM	-8.6	0.093	0.131	0.204	0.104
03/22/13 08:00 AM	-8.5	0.091	0.131	0.202	0.105
03/22/13 10:00 AM	-5.9	0.090	0.131	0.201	0.107
03/22/13 12:00 PM	-1.2	0.089	0.130	0.200	0.109
03/22/13 02:00 PM	2.9	0.089	0.130	0.199	0.111
03/22/13 04:00 PM	3.2	0.089	0.130	0.198	0.113
03/22/13 06:00 PM	-0.9	0.089	0.130	0.197	0.115
03/22/13 08:00 PM	-4.3	0.089	0.130	0.196	0.116
03/22/13 10:00 PM	-6.7	0.088	0.130	0.195	0.117
03/23/13 12:00 AM	-7.8	0.088	0.130	0.194	0.118
03/23/13 02:00 AM	-8.1	0.087	0.130	0.193	0.119
03/23/13 04:00 AM	-7.5	0.085	0.130	0.192	0.120
03/23/13 06:00 AM	-8.1	0.083	0.130	0.191	0.121
03/23/13 08:00 AM	-9.0	0.081	0.129	0.190	0.122
03/23/13 10:00 AM	-5.2	0.079	0.130	0.189	0.123
03/23/13 12:00 PM	-0.6	0.078	0.130	0.188	0.123
03/23/13 02:00 PM	1.5	0.078	0.130	0.187	0.124
03/23/13 04:00 PM	1.1	0.081	0.130	0.186	0.124
03/23/13 06:00 PM	-0.7	0.083	0.131	0.185	0.125
03/23/13 08:00 PM	-5.1	0.084	0.132	0.185	0.125
03/23/13 10:00 PM	-8.5	0.084	0.132	0.184	0.125
03/24/13 12:00 AM	-8.7	0.084	0.132	0.183	0.125
03/24/13 02:00 AM	-11.5	0.083	0.131	0.183	0.125
03/24/13 04:00 AM	-13.3	0.083	0.131	0.182	0.125
03/24/13 06:00 AM	-13.1	0.081	0.131	0.181	0.125
03/24/13 08:00 AM	-13.5	0.078	0.131	0.180	0.125
03/24/13 10:00 AM	-7.3	0.077	0.131	0.179	0.126
03/24/13 12:00 PM	-0.2	0.077	0.132	0.178	0.127
03/24/13 02:00 PM	2.1	0.077	0.132	0.176	0.127
03/24/13 04:00 PM	3.8	0.082	0.132	0.176	0.128
03/24/13 06:00 PM	4.1	0.089	0.133	0.175	0.128
03/24/13 08:00 PM	-1.8	0.090	0.134	0.175	0.128
03/24/13 10:00 PM	-9.9	0.090	0.135	0.177	0.127
03/25/13 12:00 AM	-10.4	0.089	0.135	0.178	0.127
03/25/13 02:00 AM	-11.4	0.088	0.135	0.178	0.127
03/25/13 04:00 AM	-12.5	0.086	0.135	0.177	0.127
03/25/13 06:00 AM	-13.0	0.084	0.134	0.177	0.127
03/25/13 08:00 AM	-12.9	0.082	0.134	0.176	0.127
03/25/13 10:00 AM	-4.9	0.080	0.134	0.177	0.128
03/25/13 12:00 PM	0.2	0.079	0.135	0.176	0.128
03/25/13 02:00 PM	2.6	0.082	0.135	0.175	0.128
03/25/13 04:00 PM	4.1	0.089	0.135	0.174	0.129
03/25/13 06:00 PM	4.0	0.094	0.138	0.202	0.129
03/25/13 08:00 PM	-2.4	0.095	0.140	0.222	0.129
03/25/13 10:00 PM	-6.0	0.094	0.141	0.207	0.128
03/26/13 12:00 AM	-5.9	0.093	0.141	0.201	0.128
03/26/13 02:00 AM	-5.4	0.091	0.141	0.198	0.129
03/26/13 04:00 AM	-4.9	0.090	0.140	0.196	0.129
03/26/13 06:00 AM	-4.0	0.089	0.140	0.195	0.129
03/26/13 08:00 AM	-3.6	0.088	0.140	0.193	0.130
03/26/13 10:00 AM	-0.1	0.087	0.140	0.191	0.130
03/26/13 12:00 PM	6.2	0.089	0.140	0.191	0.131
03/26/13 02:00 PM	9.0	0.100	0.151	0.191	0.132
03/26/13 04:00 PM	9.3	0.131	0.191	0.199	0.133
03/26/13 06:00 PM	8.0	0.133	0.195	0.208	0.133
03/26/13 08:00 PM	3.6	0.120	0.188	0.215	0.133
03/26/13 10:00 PM	-1.1	0.112	0.181	0.216	0.134
03/27/13 12:00 AM	-0.1	0.108	0.176	0.213	0.135
03/27/13 02:00 AM	-0.2	0.105	0.173	0.210	0.138
03/27/13 04:00 AM	-1.8	0.103	0.170	0.207	0.140
03/27/13 06:00 AM	-0.4	0.101	0.168	0.206	0.141
03/27/13 08:00 AM	-0.3	0.100	0.166	0.204	0.142
03/27/13 10:00 AM	1.7	0.099	0.164	0.202	0.143
03/27/13 12:00 PM	6.8	0.105	0.163	0.203	0.144
03/27/13 02:00 PM	7.2	0.123	0.168	0.210	0.145
03/27/13 04:00 PM	7.8	0.126	0.174	0.219	0.145
03/27/13 06:00 PM	7.9	0.130	0.181	0.226	0.147
03/27/13 08:00 PM	5.4	0.123	0.183	0.231	0.151
03/27/13 10:00 PM	-0.1	0.115	0.180	0.228	0.156
03/28/13 12:00 AM	-0.1	0.110	0.178	0.223	0.158
03/28/13 02:00 AM	-0.4	0.106	0.175	0.219	0.160
03/28/13 04:00 AM	-1.5	0.104	0.173	0.214	0.160
03/28/13 06:00 AM	-1.9	0.101	0.171	0.212	0.161
03/28/13 08:00 AM	-2.0	0.099	0.169	0.209	0.161
03/28/13 10:00 AM	4.5	0.101	0.168	0.207	0.161
03/28/13 12:00 PM	11.0	0.123	0.169	0.208	0.161
03/28/13 02:00 PM	13.8	0.149	0.176	0.219	0.162
03/28/13 04:00 PM	14.6	0.158	0.184	0.230	0.164
03/28/13 06:00 PM	14.2	0.151	0.187	0.243	0.170
03/28/13 08:00 PM	7.1	0.140	0.187	0.238	0.176
03/28/13 10:00 PM	1.6	0.130	0.185	0.229	0.178
03/29/13 12:00 AM	1.7	0.124	0.183	0.224	0.179
03/29/13 02:00 AM	0.7	0.120	0.180	0.220	0.178
03/29/13 04:00 AM	-0.2	0.115	0.179	0.218	0.177
