Measurement Time	Port 1 ECT/RT-1 Temperature Temp °C	Port 2 EC-5 Soil Moisture m³/m³ VWC	Port 3 EC-5 Soil Moisture m³/m³ VWC	Port 4 EC-5 Soil Moisture m³/m³ VWC	Port 5 EC-5 Soil Moisture m³/m³ VWC
04/01/13 10:00 AM	8.9	0.110	0.151	0.167	0.174
04/01/13 12:00 PM	14.2	0.111	0.151	0.170	0.173
04/01/13 02:00 PM	16.4	0.113	0.151	0.172	0.173
04/01/13 04:00 PM	18.8	0.115	0.151	0.174	0.173
04/01/13 06:00 PM	18.2	0.114	0.151	0.174	0.173
04/01/13 08:00 PM	12.6	0.111	0.151	0.169	0.173
04/01/13 10:00 PM	4.3	0.109	0.151	0.166	0.174
04/02/13 12:00 AM	2.4	0.107	0.151	0.165	0.174
04/02/13 02:00 AM	0.4	0.106	0.151	0.164	0.176
04/02/13 04:00 AM	0.3	0.106	0.151	0.164	0.177
04/02/13 06:00 AM	-0.7	0.105	0.150	0.164	0.178
04/02/13 08:00 AM	-0.9	0.105	0.150	0.163	0.177
04/02/13 10:00 AM	8.9	0.106	0.148	0.162	0.172
04/02/13 12:00 PM	14.1	0.109	0.147	0.166	0.168
04/02/13 02:00 PM	17.2	0.112	0.147	0.170	0.168
04/02/13 04:00 PM	19.3	0.113	0.147	0.173	0.169
04/02/13 06:00 PM	19.5	0.113	0.147	0.172	0.169
04/02/13 08:00 PM	12.4	0.109	0.148	0.166	0.170
04/02/13 10:00 PM	3.8	0.105	0.149	0.162	0.171
04/03/13 12:00 AM	2.0	0.105	0.149	0.162	0.171
04/03/13 02:00 AM	2.1	0.104	0.148	0.161	0.170
04/03/13 04:00 AM	1.0	0.103	0.147	0.159	0.169
04/03/13 06:00 AM	0.2	0.102	0.147	0.159	0.169
04/03/13 08:00 AM	2.5	0.101	0.147	0.157	0.168
04/03/13 10:00 AM	8.6	0.103	0.146	0.159	0.167
04/03/13 12:00 PM	13.3	0.105	0.145	0.162	0.166
04/03/13 02:00 PM	17.2	0.108	0.145	0.166	0.166
04/03/13 04:00 PM	14.7	0.108	0.145	0.166	0.166
04/03/13 06:00 PM	16.1	0.108	0.145	0.165	0.166
04/03/13 08:00 PM	11.9	0.105	0.145	0.162	0.166
04/03/13 10:00 PM	5.7	0.103	0.145	0.160	0.168
04/04/13 12:00 AM	4.1	0.101	0.145	0.159	0.168
04/04/13 02:00 AM	2.8	0.101	0.145	0.157	0.167
04/04/13 04:00 AM	1.9	0.101	0.145	0.157	0.167
04/04/13 06:00 AM	1.4	0.100	0.145	0.156	0.166
04/04/13 08:00 AM	2.5	0.100	0.144	0.156	0.165
04/04/13 10:00 AM	10.2	0.101	0.144	0.157	0.164
04/04/13 12:00 PM	15.1	0.103	0.144	0.161	0.163
04/04/13 02:00 PM	15.5	0.105	0.144	0.162	0.163
04/04/13 04:00 PM	15.5	0.105	0.144	0.162	0.162
04/04/13 06:00 PM	14.8	0.104	0.144	0.161	0.163
04/04/13 08:00 PM	10.1	0.103	0.144	0.161	0.163
04/04/13 10:00 PM	8.7	0.101	0.144	0.159	0.163
04/05/13 12:00 AM	9.2	0.100	0.144	0.157	0.162
04/05/13 02:00 AM	7.6	0.100	0.144	0.156	0.162
04/05/13 04:00 AM	7.1	0.100	0.144	0.157	0.163
04/05/13 06:00 AM	6.1	0.100	0.144	0.157	0.163
04/05/13 08:00 AM	5.8	0.099	0.143	0.156	0.162
04/05/13 10:00 AM	6.5	0.099	0.143	0.156	0.161
04/05/13 12:00 PM	6.2	0.100	0.142	0.162	0.161
04/05/13 02:00 PM	4.7	0.110	0.144	0.184	0.162
04/05/13 04:00 PM	10.0	0.115	0.144	0.182	0.162
04/05/13 06:00 PM	12.1	0.117	0.144	0.179	0.162
04/05/13 08:00 PM	7.9	0.114	0.145	0.171	0.162
04/05/13 10:00 PM	2.2	0.111	0.147	0.168	0.163
04/06/13 12:00 AM	1.4	0.109	0.147	0.168	0.164
04/06/13 02:00 AM	0.7	0.108	0.147	0.166	0.164
04/06/13 04:00 AM	0.1	0.106	0.149	0.165	0.164
04/06/13 06:00 AM	1.1	0.106	0.149	0.164	0.162
04/06/13 08:00 AM	1.6	0.105	0.148	0.163	0.162
04/06/13 10:00 AM	3.5	0.106	0.149	0.163	0.162
04/06/13 12:00 PM	6.8	0.106	0.146	0.164	0.162
04/06/13 02:00 PM	9.9	0.108	0.145	0.166	0.162
04/06/13 04:00 PM	11.6	0.110	0.145	0.167	0.162
04/06/13 06:00 PM	11.4	0.110	0.146	0.167	0.162
04/06/13 08:00 PM	8.6	0.107	0.146	0.163	0.162
04/06/13 10:00 PM	2.9	0.105	0.147	0.161	0.162
04/07/13 12:00 AM	-0.1	0.104	0.148	0.160	0.163
04/07/13 02:00 AM	-1.5	0.103	0.149	0.159	0.164
04/07/13 04:00 AM	1.4	0.103	0.149	0.161	0.165
04/07/13 06:00 AM	1.5	0.103	0.149	0.161	0.164
04/07/13 08:00 AM	1.7	0.103	0.148	0.160	0.162
04/07/13 10:00 AM	2.2	0.103	0.147	0.161	0.161
04/07/13 12:00 PM	4.6	0.103	0.146	0.161	0.160
04/07/13 02:00 PM	9.0	0.104	0.145	0.161	0.160
04/07/13 04:00 PM	12.1	0.105	0.145	0.162	0.161
04/07/13 06:00 PM	9.4	0.104	0.146	0.162	0.161
04/07/13 08:00 PM	6.1	0.103	0.145	0.160	0.161
04/07/13 10:00 PM	3.0	0.102	0.145	0.157	0.160
04/08/13 12:00 AM	-0.2	0.101	0.146	0.157	0.161
04/08/13 02:00 AM	1.1	0.101	0.146	0.156	0.159
04/08/13 04:00 AM	0.9	0.100	0.146	0.156	0.159
04/08/13 06:00 AM	1.0	0.100	0.145	0.156	0.159
04/08/13 08:00 AM	-0.4	0.100	0.145	0.155	0.159
04/08/13 10:00 AM	-0.0	0.100	0.145	0.155	0.158
04/08/13 12:00 PM	1.4	0.100	0.143	0.156	0.157
04/08/13 02:00 PM	2.2	0.100	0.143	0.157	0.159
04/08/13 04:00 PM	2.6	0.100	0.143	0.156	0.159
04/08/13 06:00 PM	2.0	0.099	0.143	0.156	0.159
04/08/13 08:00 PM	-1.0	0.097	0.142	0.154	0.161
04/08/13 10:00 PM	-3.0	0.096	0.144	0.154	0.161
04/09/13 12:00 AM	-4.8	0.098	0.143	0.156	0.166
04/09/13 02:00 AM	-5.4	0.100	0.143	0.156	0.168
04/09/13 04:00 AM	-6.1	0.097	0.142	0.156	0.169
04/09/13 06:00 AM	-6.5	0.095	0.142	0.153	0.169
04/09/13 08:00 AM	-6.8	0.093	0.142	0.151	0.169
04/09/13 10:00 AM	-4.5	0.092	0.141	0.151	0.168
04/09/13 12:00 PM	-2.0	0.094	0.140	0.147	0.165
04/09/13 02:00 PM	2.6	0.092	0.140	0.143	0.158
04/09/13 04:00 PM	5.4	0.086	0.140	0.145	0.157
04/09/13 06:00 PM	6.3	0.087	0.140	0.147	0.157
04/09/13 08:00 PM	3.4	0.085	0.140	0.146	0.157
04/09/13 10:00 PM	-2.3	0.085	0.141	0.146	0.158
04/10/13 12:00 AM	-5.1	0.089	0.141	0.150	0.163
04/10/13 02:00 AM	-4.0	0.092	0.142	0.151	0.167
04/10/13 04:00 AM	-4.5	0.094	0.142	0.151	0.168
04/10/13 06:00 AM	-5.6	0.094	0.142	0.151	0.168
04/10/13 08:00 AM	-4.7	0.094	0.141	0.149	0.167
04/10/13 10:00 AM	0.5	0.094	0.140	0.143	0.162
04/10/13 12:00 PM	5.2	0.084	0.140	0.140	0.156
04/10/13 02:00 PM	9.4	0.085	0.140	0.144	0.155
04/10/13 04:00 PM	12.5	0.089	0.140	0.149	0.156
04/10/13 06:00 PM	12.8	0.091	0.139	0.150	0.156
04/10/13 08:00 PM	9.1	0.089	0.139	0.148	0.157
04/10/13 10:00 PM	5.1	0.088	0.140	0.145	0.159
04/11/13 12:00 AM	1.7	0.086	0.139	0.145	0.159
04/11/13 02:00 AM	2.5	0.087	0.140	0.147	0.154
04/11/13 04:00 AM	2.1	0.088	0.140	0.147	0.155
04/11/13 06:00 AM	1.7	0.087	0.140	0.145	0.156
04/11/13 08:00 AM	2.2	0.089	0.140	0.145	0.157
04/11/13 10:00 AM	6.9	0.089	0.140	0.145	0.155
04/11/13 12:00 PM	11.0	0.088	0.139	0.147	0.154
04/11/13 02:00 PM	14.1	0.090	0.140	0.151	0.156
04/11/13 04:00 PM	15.4	0.094	0.140	0.155	0.156
04/11/13 06:00 PM	14.3	0.094	0.139	0.154	0.156
04/11/13 08:00 PM	9.9	0.090	0.140	0.150	0.158
04/11/13 10:00 PM	6.8	0.089	0.140	0.147	0.159
04/12/13 12:00 AM	4.2	0.087	0.140	0.147	0.159
04/12/13 02:00 AM	1.9	0.086	0.140	0.145	0.160
04/12/13 04:00 AM	-0.5	0.086	0.140	0.146	0.162
04/12/13 06:00 AM	-2.0	0.087	0.140	0.147	0.165
04/12/13 08:00 AM	-2.2	0.089	0.140	0.147	0.166
04/12/13 10:00 AM	2.9	0.087	0.140	0.145	0.162
04/12/13 12:00 PM	8.9	0.084	0.139	0.145	0.156
04/12/13 02:00 PM	11.6	0.089	0.139	0.148	0.156
04/12/13 04:00 PM	13.3	0.091	0.139	0.151	0.156
04/12/13 06:00 PM	13.6	0.092	0.139	0.151	0.156
04/12/13 08:00 PM	9.3	0.089	0.140	0.148	0.158
04/12/13 10:00 PM	4.4	0.087	0.140	0.145	0.159
04/13/13 12:00 AM	4.8	0.087	0.140	0.145	0.159
04/13/13 02:00 AM	4.7	0.086	0.140	0.144	0.159
04/13/13 04:00 AM	4.4	0.086	0.139	0.143	0.159
04/13/13 06:00 AM	3.8	0.086	0.139	0.142	0.158
04/13/13 08:00 AM	2.4	0.086	0.139	0.142	0.157
04/13/13 10:00 AM	6.7	0.086	0.139	0.142	0.157
04/13/13 12:00 PM	6.1	0.085	0.137	0.143	0.155
04/13/13 02:00 PM	9.0	0.086	0.137	0.144	0.154
04/13/13 04:00 PM	13.3	0.089	0.139	0.146	0.156
04/13/13 06:00 PM	6.2	0.088	0.139	0.146	0.157
04/13/13 08:00 PM	2.4	0.086	0.138	0.144	0.158
04/13/13 10:00 PM	-1.7	0.085	0.139	0.143	0.161
04/14/13 12:00 AM	-4.7	0.083	0.139	0.145	0.167
04/14/13 02:00 AM	-5.7	0.083	0.139	0.146	0.168
04/14/13 04:00 AM	-9.5	0.081	0.137	0.147	0.171
04/14/13 06:00 AM	-9.4	0.080	0.136	0.147	0.171
04/14/13 08:00 AM	-7.0	0.080	0.136	0.145	0.170
04/14/13 10:00 AM	1.5	0.081	0.137	0.140	0.162
04/14/13 12:00 PM	3.1	0.079	0.137	0.138	0.157
04/14/13 02:00 PM	5.0	0.081	0.136	0.139	0.155
04/14/13 04:00 PM	6.3	0.083	0.136	0.140	0.154
04/14/13 06:00 PM	6.2	0.083	0.136	0.140	0.155
04/14/13 08:00 PM	5.1	0.083	0.135	0.140	0.156
04/14/13 10:00 PM	-1.8	0.082	0.136	0.140	0.157
04/15/13 12:00 AM	-4.2	0.082	0.135	0.142	0.160
04/15/13 02:00 AM	-2.2	0.082	0.135	0.143	0.161
04/15/13 04:00 AM	-3.1	0.081	0.135	0.143	0.162
04/15/13 06:00 AM	-2.9	0.081	0.135	0.143	0.162
04/15/13 08:00 AM	-4.2	0.080	0.134	0.143	0.162
04/15/13 10:00 AM	-2.8	0.081	0.135	0.141	0.161
04/15/13 12:00 PM	1.5	0.081	0.134	0.138	0.156
04/15/13 02:00 PM	5.4	0.082	0.135	0.139	0.154
04/15/13 04:00 PM	6.7	0.083	0.135	0.140	0.154
04/15/13 06:00 PM	1.9	0.083	0.135	0.140	0.155
04/15/13 08:00 PM	1.2	0.083	0.135	0.139	0.155
04/15/13 10:00 PM	-2.3	0.081	0.135	0.140	0.156
04/16/13 12:00 AM	-3.9	0.081	0.136	0.141	0.160
04/16/13 02:00 AM	-5.1	0.080	0.135	0.142	0.162
04/16/13 04:00 AM	-6.0	0.079	0.135	0.142	0.162
04/16/13 06:00 AM	-6.6	0.077	0.134	0.142	0.162
04/16/13 08:00 AM	-6.7	0.076	0.134	0.142	0.162
04/16/13 10:00 AM	-2.9	0.077	0.134	0.140	0.161
04/16/13 12:00 PM	2.2	0.077	0.134	0.134	0.155
04/16/13 02:00 PM	4.8	0.078	0.134	0.136	0.153
04/16/13 04:00 PM	5.8	0.080	0.134	0.138	0.153
04/16/13 06:00 PM	4.6	0.081	0.134	0.139	0.153
04/16/13 08:00 PM	0.5	0.080	0.134	0.137	0.154
04/16/13 10:00 PM	-4.2	0.079	0.134	0.140	0.158
04/17/13 12:00 AM	-5.4	0.079	0.134	0.141	0.161
04/17/13 02:00 AM	-6.4	0.078	0.134	0.140	0.161
04/17/13 04:00 AM	-7.4	0.077	0.134	0.140	0.162
04/17/13 06:00 AM	-8.2	0.076	0.133	0.140	0.162
04/17/13 08:00 AM	-7.7	0.075	0.132	0.140	0.162
04/17/13 10:00 AM	-2.7	0.076	0.133	0.138	0.159
04/17/13 12:00 PM	1.2	0.076	0.132	0.133	0.154
04/17/13 02:00 PM	3.4	0.077	0.133	0.134	0.152
04/17/13 04:00 PM	4.8	0.079	0.134	0.136	0.152
04/17/13 06:00 PM	4.5	0.080	0.134	0.137	0.152
04/17/13 08:00 PM	1.6	0.079	0.134	0.135	0.153
04/17/13 10:00 PM	-6.5	0.077	0.133	0.139	0.158
04/18/13 12:00 AM	-10.2	0.077	0.133	0.140	0.162
04/18/13 02:00 AM	-9.7	0.077	0.133	0.140	0.162
04/18/13 04:00 AM	-9.6	0.076	0.132	0.140	0.162
04/18/13 06:00 AM	-9.8	0.075	0.132	0.140	0.162
04/18/13 08:00 AM	-9.5	0.074	0.132	0.139	0.162
04/18/13 10:00 AM	0.5	0.076	0.132	0.134	0.156
04/18/13 12:00 PM	5.7	0.076	0.133	0.131	0.151
04/18/13 02:00 PM	9.3	0.079	0.132	0.134	0.151
04/18/13 04:00 PM	11.4	0.082	0.132	0.139	0.151
04/18/13 06:00 PM	11.1	0.083	0.132	0.140	0.151
04/18/13 08:00 PM	8.6	0.083	0.132	0.138	0.153
04/18/13 10:00 PM	-1.1	0.080	0.132	0.137	0.157
04/19/13 12:00 AM	-6.2	0.079	0.133	0.140	0.162
04/19/13 02:00 AM	-3.3	0.079	0.133	0.140	0.162
04/19/13 04:00 AM	-3.5	0.079	0.133	0.139	0.162
04/19/13 06:00 AM	-4.2	0.078	0.132	0.139	0.162
04/19/13 08:00 AM	-2.4	0.077	0.132	0.138	0.162
04/19/13 10:00 AM	2.9	0.078	0.132	0.134	0.156
04/19/13 12:00 PM	7.2	0.079	0.133	0.134	0.152
04/19/13 02:00 PM	8.3	0.080	0.132	0.134	0.152
04/19/13 04:00 PM	8.6	0.081	0.132	0.135	0.152
04/19/13 06:00 PM	5.4	0.082	0.132	0.138	0.150
04/19/13 08:00 PM	4.7	0.081	0.132	0.137	0.149
04/19/13 10:00 PM	3.4	0.081	0.133	0.139	0.148
04/20/13 12:00 AM	0.2	0.080	0.132	0.137	0.147
04/20/13 02:00 AM	-0.0	0.081	0.132	0.135	0.147
04/20/13 04:00 AM	-1.5	0.079	0.132	0.132	0.150
04/20/13 06:00 AM	-2.7	0.079	0.132	0.133	0.152
04/20/13 08:00 AM	-2.2	0.079	0.131	0.133	0.153
04/20/13 10:00 AM	3.7	0.080	0.132	0.134	0.151
04/20/13 12:00 PM	8.6	0.081	0.133	0.135	0.148
04/20/13 02:00 PM	12.9	0.084	0.134	0.137	0.149
04/20/13 04:00 PM	15.6	0.087	0.133	0.141	0.151
04/20/13 06:00 PM	15.7	0.088	0.133	0.142	0.151
04/20/13 08:00 PM	11.3	0.086	0.133	0.139	0.154
04/20/13 10:00 PM	3.0	0.083	0.132	0.137	0.157
04/21/13 12:00 AM	0.9	0.083	0.132	0.136	0.157
04/21/13 02:00 AM	-0.3	0.081	0.133	0.134	0.157
04/21/13 04:00 AM	-2.7	0.080	0.133	0.134	0.158
04/21/13 06:00 AM	-2.6	0.079	0.133	0.136	0.160
04/21/13 08:00 AM	-1.1	0.079	0.133	0.137	0.161
04/21/13 10:00 AM	4.7	0.079	0.133	0.134	0.156
04/21/13 12:00 PM	10.3	0.081	0.133	0.134	0.151
04/21/13 02:00 PM	13.8	0.083	0.134	0.138	0.151
04/21/13 04:00 PM	14.6	0.086	0.134	0.140	0.151
04/21/13 06:00 PM	13.6	0.086	0.134	0.139	0.152
04/21/13 08:00 PM	11.5	0.084	0.134	0.137	0.153
04/21/13 10:00 PM	3.8	0.083	0.133	0.135	0.156
04/22/13 12:00 AM	0.9	0.083	0.133	0.135	0.156
04/22/13 02:00 AM	0.3	0.082	0.133	0.134	0.156
04/22/13 04:00 AM	-1.9	0.081	0.134	0.134	0.156
04/22/13 06:00 AM	-3.2	0.079	0.134	0.134	0.156
04/22/13 08:00 AM	-3.9	0.079	0.134	0.136	0.157
04/22/13 10:00 AM	-2.0	0.079	0.134	0.135	0.157
04/22/13 12:00 PM	0.9	0.079	0.133	0.132	0.154
04/22/13 02:00 PM	4.2	0.079	0.132	0.133	0.152
04/22/13 04:00 PM	6.1	0.081	0.132	0.134	0.152
04/22/13 06:00 PM	5.1	0.081	0.132	0.135	0.152
04/22/13 08:00 PM	1.7	0.080	0.132	0.134	0.153
04/22/13 10:00 PM	-6.1	0.078	0.133	0.136	0.159
04/23/13 12:00 AM	-7.2	0.077	0.134	0.137	0.164
04/23/13 02:00 AM	-7.0	0.077	0.133	0.137	0.164
04/23/13 04:00 AM	-7.3	0.076	0.132	0.136	0.162
04/23/13 06:00 AM	-8.6	0.075	0.132	0.135	0.162
04/23/13 08:00 AM	-7.0	0.075	0.131	0.134	0.162
04/23/13 10:00 AM	0.9	0.076	0.131	0.130	0.156
04/23/13 12:00 PM	5.4	0.076	0.132	0.129	0.151
04/23/13 02:00 PM	8.7	0.078	0.130	0.133	0.150
04/23/13 04:00 PM	9.6	0.081	0.130	0.135	0.151
04/23/13 06:00 PM	8.8	0.082	0.130	0.135	0.151
04/23/13 08:00 PM	5.3	0.080	0.132	0.134	0.154
04/23/13 10:00 PM	2.4	0.079	0.130	0.134	0.156
04/24/13 12:00 AM	-0.0	0.079	0.130	0.134	0.156
04/24/13 02:00 AM	-3.6	0.078	0.132	0.134	0.157
04/24/13 04:00 AM	-4.9	0.077	0.132	0.137	0.160
04/24/13 06:00 AM	-4.8	0.077	0.132	0.136	0.161
04/24/13 08:00 AM	-2.8	0.076	0.132	0.135	0.160
04/24/13 10:00 AM	5.5	0.076	0.131	0.132	0.156
04/24/13 12:00 PM	9.6	0.077	0.131	0.130	0.151
04/24/13 02:00 PM	12.6	0.080	0.132	0.134	0.150
04/24/13 04:00 PM	14.4	0.083	0.132	0.138	0.151
04/24/13 06:00 PM	14.9	0.084	0.132	0.138	0.151
04/24/13 08:00 PM	12.2	0.083	0.133	0.136	0.153
04/24/13 10:00 PM	0.4	0.081	0.132	0.135	0.156
04/25/13 12:00 AM	-6.9	0.079	0.133	0.138	0.162
04/25/13 02:00 AM	-5.9	0.078	0.134	0.138	0.164
04/25/13 04:00 AM	-4.7	0.077	0.134	0.137	0.165
04/25/13 06:00 AM	-5.8	0.076	0.134	0.137	0.164
04/25/13 08:00 AM	-1.4	0.076	0.133	0.135	0.162
04/25/13 10:00 AM	6.8	0.077	0.132	0.129	0.154
04/25/13 12:00 PM	12.4	0.077	0.132	0.130	0.149
04/25/13 02:00 PM	15.9	0.081	0.132	0.134	0.150
04/25/13 04:00 PM	18.3	0.083	0.132	0.137	0.151
04/25/13 06:00 PM	19.1	0.084	0.132	0.138	0.151
04/25/13 08:00 PM	16.9	0.083	0.132	0.135	0.153
04/25/13 10:00 PM	6.1	0.081	0.132	0.134	0.156
04/26/13 12:00 AM	2.9	0.079	0.132	0.133	0.157
04/26/13 02:00 AM	3.4	0.079	0.132	0.131	0.157
04/26/13 04:00 AM	3.3	0.079	0.131	0.130	0.156
04/26/13 06:00 AM	2.7	0.078	0.131	0.129	0.156
04/26/13 08:00 AM	3.7	0.078	0.131	0.128	0.154
04/26/13 10:00 AM	12.9	0.077	0.132	0.128	0.151
04/26/13 12:00 PM	17.2	0.079	0.132	0.130	0.150
04/26/13 02:00 PM	19.8	0.082	0.132	0.134	0.151
04/26/13 04:00 PM	21.3	0.083	0.131	0.137	0.151
04/26/13 06:00 PM	22.3	0.084	0.132	0.138	0.151
04/26/13 08:00 PM	18.8	0.083	0.132	0.134	0.152
04/26/13 10:00 PM	9.9	0.082	0.133	0.132	0.155
04/27/13 12:00 AM	5.5	0.083	0.133	0.132	0.156
04/27/13 02:00 AM	3.7	0.082	0.133	0.130	0.156
04/27/13 04:00 AM	2.2	0.081	0.133	0.129	0.156
04/27/13 06:00 AM	0.7	0.081	0.132	0.128	0.156
04/27/13 08:00 AM	3.3	0.080	0.132	0.127	0.155
04/27/13 10:00 AM	13.6	0.080	0.133	0.126	0.151
04/27/13 12:00 PM	18.4	0.082	0.132	0.128	0.150
04/27/13 02:00 PM	21.8	0.083	0.132	0.133	0.150
04/27/13 04:00 PM	22.9	0.085	0.132	0.134	0.151
04/27/13 06:00 PM	23.5	0.085	0.133	0.134	0.151
04/27/13 08:00 PM	19.9	0.083	0.134	0.132	0.152
04/27/13 10:00 PM	12.3	0.082	0.134	0.129	0.154
04/28/13 12:00 AM	10.1	0.081	0.134	0.128	0.155
04/28/13 02:00 AM	11.6	0.082	0.134	0.128	0.154
04/28/13 04:00 AM	8.9	0.081	0.134	0.127	0.154
04/28/13 06:00 AM	4.9	0.080	0.133	0.127	0.155
04/28/13 08:00 AM	7.8	0.081	0.133	0.126	0.154
04/28/13 10:00 AM	11.3	0.081	0.133	0.125	0.151
04/28/13 12:00 PM	15.0	0.081	0.133	0.125	0.151
04/28/13 02:00 PM	17.8	0.081	0.133	0.127	0.151
04/28/13 04:00 PM	20.4	0.083	0.132	0.130	0.151
04/28/13 06:00 PM	19.0	0.083	0.132	0.130	0.151
04/28/13 08:00 PM	15.2	0.083	0.133	0.128	0.152
04/28/13 10:00 PM	6.7	0.081	0.134	0.127	0.155
04/29/13 12:00 AM	5.4	0.080	0.134	0.126	0.155
04/29/13 02:00 AM	3.5	0.079	0.134	0.125	0.155
04/29/13 04:00 AM	0.0	0.079	0.134	0.124	0.156
04/29/13 06:00 AM	-1.6	0.077	0.133	0.125	0.157
04/29/13 08:00 AM	2.1	0.077	0.132	0.124	0.156
04/29/13 10:00 AM	5.3	0.077	0.132	0.122	0.153
04/29/13 12:00 PM	10.0	0.077	0.130	0.122	0.151
04/29/13 02:00 PM	14.5	0.079	0.130	0.123	0.149
04/29/13 04:00 PM	18.6	0.080	0.130	0.125	0.149
04/29/13 06:00 PM	18.7	0.081	0.130	0.126	0.149
04/29/13 08:00 PM	13.2	0.079	0.129	0.123	0.150
04/29/13 10:00 PM	4.8	0.077	0.129	0.123	0.153
04/30/13 12:00 AM	1.8	0.077	0.130	0.123	0.154
04/30/13 02:00 AM	0.2	0.077	0.131	0.122	0.154
04/30/13 04:00 AM	-1.4	0.076	0.132	0.122	0.154
04/30/13 06:00 AM	-2.4	0.075	0.130	0.124	0.156
04/30/13 08:00 AM	-1.0	0.074	0.130	0.124	0.156
04/30/13 10:00 AM	3.7	0.076	0.129	0.122	0.153
04/30/13 12:00 PM	6.9	0.076	0.129	0.119	0.149
04/30/13 02:00 PM	9.5	0.077	0.130	0.122	0.149
04/30/13 04:00 PM	8.9	0.077	0.129	0.123	0.149
04/30/13 06:00 PM	6.2	0.077	0.129	0.123	0.150
04/30/13 08:00 PM	2.9	0.076	0.129	0.122	0.151
04/30/13 10:00 PM	1.2	0.076	0.129	0.122	0.151
05/01/13 12:00 AM	-0.7	0.075	0.130	0.121	0.152
05/01/13 02:00 AM	-2.4	0.074	0.130	0.120	0.151
05/01/13 04:00 AM	-3.3	0.073	0.130	0.123	0.154
05/01/13 06:00 AM	-3.5	0.072	0.129	0.123	0.154
05/01/13 08:00 AM	-1.7	0.072	0.129	0.123	0.154
05/01/13 10:00 AM	3.2	0.073	0.128	0.121	0.151
05/01/13 12:00 PM	7.2	0.074	0.128	0.118	0.148
05/01/13 02:00 PM	10.2	0.075	0.128	0.121	0.147
05/01/13 04:00 PM	11.6	0.077	0.128	0.123	0.147
05/01/13 06:00 PM	11.6	0.077	0.128	0.123	0.147
05/01/13 08:00 PM	8.9	0.077	0.129	0.121	0.149
05/01/13 10:00 PM	-1.4	0.075	0.129	0.122	0.152
05/02/13 12:00 AM	-5.2	0.074	0.130	0.126	0.156
05/02/13 02:00 AM	-4.8	0.072	0.130	0.125	0.157
05/02/13 04:00 AM	-5.4	0.072	0.130	0.125	0.157
05/02/13 06:00 AM	-6.1	0.071	0.129	0.123	0.157
05/02/13 08:00 AM	-2.2	0.072	0.128	0.123	0.155
05/02/13 10:00 AM	8.0	0.072	0.128	0.118	0.151
05/02/13 12:00 PM	11.2	0.074	0.129	0.117	0.146
05/02/13 02:00 PM	13.9	0.077	0.128	0.121	0.145
05/02/13 04:00 PM	16.6	0.078	0.128	0.123	0.145
05/02/13 06:00 PM	15.6	0.079	0.128	0.123	0.147
05/02/13 08:00 PM	14.4	0.078	0.129	0.120	0.148
05/02/13 10:00 PM	3.4	0.076	0.128	0.120	0.152
05/03/13 12:00 AM	-0.6	0.075	0.128	0.120	0.154
05/03/13 02:00 AM	-0.1	0.074	0.128	0.122	0.155
05/03/13 04:00 AM	-0.1	0.074	0.128	0.122	0.156
05/03/13 06:00 AM	0.7	0.073	0.128	0.121	0.155
05/03/13 08:00 AM	3.7	0.073	0.128	0.119	0.153
05/03/13 10:00 AM	11.1	0.074	0.128	0.115	0.148
05/03/13 12:00 PM	14.2	0.075	0.128	0.116	0.146
05/03/13 02:00 PM	18.9	0.077	0.128	0.120	0.145
05/03/13 04:00 PM	19.8	0.078	0.128	0.121	0.145
05/03/13 06:00 PM	16.3	0.077	0.127	0.120	0.148
05/03/13 08:00 PM	12.0	0.075	0.128	0.118	0.150
05/03/13 10:00 PM	8.6	0.074	0.128	0.117	0.151
05/04/13 12:00 AM	6.9	0.074	0.128	0.117	0.151
05/04/13 02:00 AM	5.3	0.074	0.128	0.117	0.151
05/04/13 04:00 AM	5.0	0.073	0.127	0.117	0.151
05/04/13 06:00 AM	5.1	0.073	0.127	0.117	0.151
05/04/13 08:00 AM	5.9	0.072	0.127	0.116	0.151
05/04/13 10:00 AM	10.1	0.073	0.128	0.115	0.148
05/04/13 12:00 PM	14.2	0.073	0.128	0.116	0.147
05/04/13 02:00 PM	15.5	0.074	0.128	0.117	0.147
05/04/13 04:00 PM	14.6	0.074	0.128	0.117	0.147
05/04/13 06:00 PM	9.6	0.072	0.127	0.115	0.147
05/04/13 08:00 PM	9.8	0.072	0.128	0.115	0.147
05/04/13 10:00 PM	6.0	0.072	0.128	0.115	0.149
05/05/13 12:00 AM	4.1	0.072	0.128	0.115	0.150
05/05/13 02:00 AM	3.8	0.072	0.127	0.115	0.149
05/05/13 04:00 AM	6.0	0.072	0.127	0.114	0.149
05/05/13 06:00 AM	6.8	0.071	0.127	0.113	0.147
05/05/13 08:00 AM	6.9	0.071	0.127	0.113	0.147
05/05/13 10:00 AM	12.7	0.071	0.128	0.113	0.145
05/05/13 12:00 PM	17.4	0.072	0.128	0.114	0.145
05/05/13 02:00 PM	20.2	0.073	0.127	0.117	0.145
05/05/13 04:00 PM	20.2	0.074	0.127	0.117	0.145
05/05/13 06:00 PM	18.5	0.073	0.127	0.117	0.145
05/05/13 08:00 PM	14.8	0.072	0.128	0.115	0.147
05/05/13 10:00 PM	7.5	0.071	0.128	0.114	0.150
05/06/13 12:00 AM	6.4	0.071	0.128	0.113	0.150
