Measurement Time	Port 1 ECT/RT-1 Temperature Temp °C	Port 2 EC-5 Soil Moisture m³/m³ VWC	Port 3 EC-5 Soil Moisture m³/m³ VWC	Port 4 EC-5 Soil Moisture m³/m³ VWC	Port 5 EC-5 Soil Moisture m³/m³ VWC
07/19/12 04:00 PM	35.0	0.060	0.081	* * * 	0.015
07/19/12 06:00 PM	33.5	0.062	0.083	* * * 	0.016
07/19/12 08:00 PM	31.2	0.060	0.083	* * * 	0.017
07/19/12 10:00 PM	23.5	0.055	0.085	* * * 	0.018
07/20/12 12:00 AM	21.1	0.050	0.086	-0.084	0.019
07/20/12 02:00 AM	20.0	0.048	0.085	0.009	0.019
07/20/12 04:00 AM	19.5	0.046	0.085	0.095	0.018
07/20/12 06:00 AM	19.0	0.045	0.084	0.151	0.018
07/20/12 08:00 AM	15.7	0.044	0.083	0.304	0.017
07/20/12 10:00 AM	22.2	0.044	0.083	-0.008	0.016
07/20/12 12:00 PM	29.8	0.049	0.082	* * * 	0.015
07/20/12 02:00 PM	32.2	0.054	0.082	* * * 	0.016
07/20/12 04:00 PM	33.9	0.060	0.083	* * * 	0.016
07/20/12 06:00 PM	32.2	0.060	0.083	* * * 	0.018
07/20/12 08:00 PM	31.7	0.058	0.084	* * * 	0.018
07/20/12 10:00 PM	22.8	0.053	0.086	* * * 	0.019
07/21/12 12:00 AM	15.8	0.047	0.086	0.236	0.020
07/21/12 02:00 AM	15.0	0.043	0.086	0.402	0.020
07/21/12 04:00 AM	13.8	0.041	0.085	0.551	0.019
07/21/12 06:00 AM	13.6	0.039	0.084	0.605	0.018
07/21/12 08:00 AM	16.4	0.038	0.083	0.497	0.017
07/21/12 10:00 AM	19.8	0.039	0.083	0.038	0.017
07/21/12 12:00 PM	27.3	0.042	0.082	* * * 	0.016
07/21/12 02:00 PM	32.6	0.049	0.082	* * * 	0.015
07/21/12 04:00 PM	33.5	0.054	0.082	* * * 	0.016
07/21/12 06:00 PM	33.9	0.054	0.083	* * * 	0.017
07/21/12 08:00 PM	32.2	0.054	0.083	* * * 	0.017
07/21/12 10:00 PM	24.1	0.049	0.085	* * * 	0.019
07/22/12 12:00 AM	15.6	0.043	0.085	0.193	0.020
07/22/12 02:00 AM	15.1	0.039	0.085	0.417	0.019
07/22/12 04:00 AM	14.1	0.038	0.084	0.503	0.019
07/22/12 06:00 AM	13.2	0.035	0.083	0.524	0.018
07/22/12 08:00 AM	15.8	0.035	0.083	0.530	0.017
07/22/12 10:00 AM	24.8	0.036	0.082	-0.223	0.016
07/22/12 12:00 PM	30.7	0.041	0.082	* * * 	0.015
07/22/12 02:00 PM	31.6	0.047	0.082	* * * 	0.016
07/22/12 04:00 PM	29.8	0.047	0.083	* * * 	0.017
07/22/12 06:00 PM	32.2	0.049	0.083	* * * 	0.017
07/22/12 08:00 PM	25.7	0.047	0.083	* * * 	0.018
07/22/12 10:00 PM	17.0	0.045	0.080	-0.160	0.018
07/23/12 12:00 AM	14.3	0.042	0.076	0.394	0.018
07/23/12 02:00 AM	13.1	0.038	0.077	0.504	0.017
07/23/12 04:00 AM	11.2	0.035	0.077	0.653	0.017
07/23/12 06:00 AM	11.3	0.033	0.076	0.717	0.016
07/23/12 08:00 AM	15.2	0.033	0.075	0.521	0.015
07/23/12 10:00 AM	23.7	0.035	0.076	* * * 	0.015
07/23/12 12:00 PM	27.0	0.040	0.077	* * * 	0.015
07/23/12 02:00 PM	28.7	0.045	0.078	* * * 	0.015
07/23/12 04:00 PM	31.9	0.051	0.079	* * * 	0.015
07/23/12 06:00 PM	29.4	0.053	0.081	* * * 	0.016
07/23/12 08:00 PM	29.4	0.051	0.083	* * * 	0.017
07/23/12 10:00 PM	22.8	0.047	0.083	* * * 	0.018
07/24/12 12:00 AM	18.4	0.043	0.083	0.025	0.019
07/24/12 02:00 AM	17.0	0.041	0.083	0.234	0.018
07/24/12 04:00 AM	16.3	0.039	0.083	0.288	0.017
07/24/12 06:00 AM	14.6	0.038	0.082	0.391	0.017
07/24/12 08:00 AM	15.7	0.038	0.081	0.385	0.016
07/24/12 10:00 AM	22.7	0.038	0.080	* * * 	0.015
07/24/12 12:00 PM	26.9	0.044	0.080	* * * 	0.015
07/24/12 02:00 PM	29.2	0.053	0.080	* * * 	0.015
07/24/12 04:00 PM	30.1	0.057	0.081	* * * 	0.017
07/24/12 06:00 PM	28.6	0.058	0.083	* * * 	0.017
07/24/12 08:00 PM	27.8	0.056	0.083	* * * 	0.018
07/24/12 10:00 PM	20.0	0.052	0.084	* * * 	0.019
07/25/12 12:00 AM	17.1	0.047	0.084	0.262	0.019
07/25/12 02:00 AM	15.3	0.044	0.084	0.394	0.019
07/25/12 04:00 AM	12.9	0.043	0.083	0.532	0.018
07/25/12 06:00 AM	13.1	0.041	0.083	0.606	0.018
07/25/12 08:00 AM	14.5	0.040	0.082	0.543	0.017
07/25/12 10:00 AM	23.4	0.042	0.081	* * * 	0.016
07/25/12 12:00 PM	27.5	0.048	0.081	* * * 	0.016
07/25/12 02:00 PM	30.6	0.055	0.081	* * * 	0.016
07/25/12 04:00 PM	32.1	0.062	0.081	* * * 	0.017
07/25/12 06:00 PM	27.7	0.062	0.083	* * * 	0.018
07/25/12 08:00 PM	24.4	0.058	0.084	* * * 	0.019
07/25/12 10:00 PM	19.3	0.053	0.085	* * * 	0.020
07/26/12 12:00 AM	14.6	0.049	0.085	0.349	0.020
07/26/12 02:00 AM	13.5	0.046	0.084	0.524	0.020
07/26/12 04:00 AM	12.5	0.044	0.083	0.612	0.019
07/26/12 06:00 AM	11.4	0.043	0.083	0.622	0.018
07/26/12 08:00 AM	14.5	0.042	0.082	0.555	0.017
07/26/12 10:00 AM	24.7	0.043	0.081	* * * 	0.016
07/26/12 12:00 PM	30.9	0.049	0.080	* * * 	0.016
07/26/12 02:00 PM	33.3	0.056	0.080	* * * 	0.016
07/26/12 04:00 PM	34.8	0.062	0.081	* * * 	0.017
07/26/12 06:00 PM	35.3	0.065	0.082	* * * 	0.018
07/26/12 08:00 PM	33.3	0.064	0.083	* * * 	0.019
07/26/12 10:00 PM	21.0	0.058	0.086	* * * 	0.020
07/27/12 12:00 AM	14.3	0.052	0.086	0.361	0.021
07/27/12 02:00 AM	17.8	0.049	0.086	0.408	0.020
07/27/12 04:00 AM	17.8	0.048	0.085	0.290	0.020
07/27/12 06:00 AM	16.7	0.046	0.084	0.275	0.019
07/27/12 08:00 AM	17.7	0.045	0.083	0.315	0.018
07/27/12 10:00 AM	27.3	0.047	0.083	* * * 	0.017
07/27/12 12:00 PM	31.0	0.051	0.082	* * * 	0.017
07/27/12 02:00 PM	33.7	0.058	0.082	* * * 	0.017
07/27/12 04:00 PM	32.7	0.061	0.083	* * * 	0.018
07/27/12 06:00 PM	22.9	0.058	0.084	* * * 	0.020
07/27/12 08:00 PM	25.1	0.055	0.085	* * * 	0.020
07/27/12 10:00 PM	19.3	0.051	0.086	* * * 	0.020
07/28/12 12:00 AM	15.7	0.046	0.085	0.290	0.020
07/28/12 02:00 AM	15.0	0.043	0.085	0.400	0.020
07/28/12 04:00 AM	14.5	0.042	0.084	0.499	0.020
07/28/12 06:00 AM	13.6	0.040	0.083	0.506	0.019
07/28/12 08:00 AM	15.6	0.039	0.083	0.398	0.018
07/28/12 10:00 AM	24.9	0.041	0.082	* * * 	0.017
07/28/12 12:00 PM	29.8	0.046	0.081	* * * 	0.016
07/28/12 02:00 PM	32.5	0.052	0.081	* * * 	0.017
07/28/12 04:00 PM	35.1	0.057	0.081	* * * 	0.017
07/28/12 06:00 PM	35.7	0.059	0.082	* * * 	0.018
07/28/12 08:00 PM	31.8	0.057	0.083	* * * 	0.019
07/28/12 10:00 PM	22.7	0.050	0.085	* * * 	0.020
07/29/12 12:00 AM	18.9	0.045	0.086	0.050	0.021
07/29/12 02:00 AM	18.5	0.042	0.086	0.176	0.021
07/29/12 04:00 AM	16.9	0.040	0.085	0.256	0.020
07/29/12 06:00 AM	15.1	0.038	0.084	0.361	0.020
07/29/12 08:00 AM	16.9	0.037	0.083	0.355	0.019
07/29/12 10:00 AM	26.1	0.038	0.083	* * * 	0.017
07/29/12 12:00 PM	31.1	0.043	0.082	* * * 	0.017
07/29/12 02:00 PM	33.2	0.049	0.082	* * * 	0.017
07/29/12 04:00 PM	35.1	0.053	0.083	* * * 	0.018
07/29/12 06:00 PM	35.7	0.054	0.083	* * * 	0.019
07/29/12 08:00 PM	32.8	0.052	0.084	* * * 	0.020
07/29/12 10:00 PM	23.5	0.046	0.086	* * * 	0.021
07/30/12 12:00 AM	20.2	0.041	0.087	-0.016	0.021
07/30/12 02:00 AM	18.0	0.038	0.087	0.179	0.021
07/30/12 04:00 AM	15.8	0.035	0.085	0.335	0.021
07/30/12 06:00 AM	14.5	0.032	0.084	0.443	0.020
07/30/12 08:00 AM	16.3	0.032	0.083	0.374	0.019
07/30/12 10:00 AM	26.2	0.033	0.083	* * * 	0.018
07/30/12 12:00 PM	31.9	0.038	0.082	* * * 	0.017
07/30/12 02:00 PM	35.1	0.044	0.082	* * * 	0.017
07/30/12 04:00 PM	36.7	0.049	0.082	* * * 	0.018
07/30/12 06:00 PM	35.9	0.050	0.083	* * * 	0.019
07/30/12 08:00 PM	34.3	0.048	0.084	* * * 	0.020
07/30/12 10:00 PM	22.1	0.042	0.086	* * * 	0.021
07/31/12 12:00 AM	15.5	0.035	0.087	0.344	0.021
07/31/12 02:00 AM	14.7	0.032	0.086	0.503	0.021
07/31/12 04:00 AM	14.4	0.029	0.085	0.502	0.021
07/31/12 06:00 AM	12.2	0.027	0.084	0.597	0.020
07/31/12 08:00 AM	15.5	0.026	0.083	0.552	0.019
07/31/12 10:00 AM	25.5	0.028	0.083	* * * 	0.018
07/31/12 12:00 PM	29.7	0.033	0.082	* * * 	0.017
07/31/12 02:00 PM	32.8	0.040	0.082	* * * 	0.017
07/31/12 04:00 PM	34.6	0.045	0.082	* * * 	0.018
07/31/12 06:00 PM	35.7	0.046	0.083	* * * 	0.019
07/31/12 08:00 PM	33.2	0.044	0.084	* * * 	0.020
07/31/12 10:00 PM	25.2	0.038	0.086	* * * 	0.021
08/01/12 12:00 AM	17.2	0.032	0.087	0.024	0.021
08/01/12 02:00 AM	13.8	0.029	0.086	0.434	0.021
08/01/12 04:00 AM	15.1	0.026	0.085	0.598	0.021
08/01/12 06:00 AM	13.4	0.025	0.084	0.605	0.020
08/01/12 08:00 AM	16.1	0.024	0.083	0.507	0.019
08/01/12 10:00 AM	25.5	0.026	0.083	* * * 	0.017
08/01/12 12:00 PM	30.5	0.031	0.082	* * * 	0.017
08/01/12 02:00 PM	32.9	0.038	0.082	* * * 	0.017
08/01/12 04:00 PM	34.5	0.043	0.082	* * * 	0.018
08/01/12 06:00 PM	34.9	0.044	0.083	* * * 	0.019
08/01/12 08:00 PM	31.3	0.042	0.084	* * * 	0.020
08/01/12 10:00 PM	23.9	0.035	0.086	* * * 	0.021
08/02/12 12:00 AM	17.1	0.030	0.087	0.105	0.021
08/02/12 02:00 AM	14.3	0.026	0.086	0.455	0.021
08/02/12 04:00 AM	13.4	0.023	0.085	0.532	0.021
08/02/12 06:00 AM	14.4	0.021	0.084	0.649	0.020
08/02/12 08:00 AM	14.8	0.021	0.083	0.575	0.019
08/02/12 10:00 AM	22.4	0.022	0.083	* * * 	0.017
08/02/12 12:00 PM	27.5	0.027	0.082	* * * 	0.017
08/02/12 02:00 PM	31.2	0.033	0.082	* * * 	0.017
08/02/12 04:00 PM	33.6	0.038	0.082	* * * 	0.017
08/02/12 06:00 PM	33.0	0.040	0.083	* * * 	0.018
08/02/12 08:00 PM	30.0	0.038	0.084	* * * 	0.019
08/02/12 10:00 PM	21.0	0.032	0.085	* * * 	0.021
08/03/12 12:00 AM	19.4	0.026	0.086	0.192	0.021
08/03/12 02:00 AM	19.0	0.024	0.085	0.175	0.021
08/03/12 04:00 AM	16.4	0.022	0.084	0.273	0.020
08/03/12 06:00 AM	14.7	0.021	0.083	0.440	0.020
08/03/12 08:00 AM	15.2	0.020	0.083	0.421	0.019
08/03/12 10:00 AM	20.9	0.021	0.083	* * * 	0.018
08/03/12 12:00 PM	24.8	0.025	0.082	* * * 	0.017
08/03/12 02:00 PM	26.2	0.031	0.082	* * * 	0.017
08/03/12 04:00 PM	29.6	0.035	0.082	* * * 	0.018
08/03/12 06:00 PM	30.0	0.038	0.082	* * * 	0.018
08/03/12 08:00 PM	25.9	0.035	0.083	* * * 	0.019
08/03/12 10:00 PM	19.2	0.029	0.084	* * * 	0.020
08/04/12 12:00 AM	15.7	0.024	0.085	0.303	0.020
08/04/12 02:00 AM	13.0	0.021	0.084	0.504	0.020
08/04/12 04:00 AM	10.3	0.018	0.083	0.706	0.020
08/04/12 06:00 AM	7.7	0.016	0.083	* * * 	0.019
08/04/12 08:00 AM	10.9	0.015	0.082	* * * 	0.018
08/04/12 10:00 AM	19.0	0.016	0.081	-0.186	0.017
08/04/12 12:00 PM	24.7	0.021	0.080	* * * 	0.016
08/04/12 02:00 PM	28.6	0.029	0.080	* * * 	0.016
08/04/12 04:00 PM	31.2	0.034	0.080	* * * 	0.016
08/04/12 06:00 PM	30.9	0.036	0.081	* * * 	0.017
08/04/12 08:00 PM	28.8	0.034	0.082	* * * 	0.018
08/04/12 10:00 PM	15.9	0.027	0.083	-0.163	0.019
08/05/12 12:00 AM	14.6	0.022	0.084	0.474	0.020
08/05/12 02:00 AM	13.3	0.020	0.083	0.530	0.019
08/05/12 04:00 AM	11.4	0.017	0.083	0.622	0.019
08/05/12 06:00 AM	11.3	0.015	0.082	0.718	0.018
08/05/12 08:00 AM	13.5	0.015	0.081	0.659	0.017
08/05/12 10:00 AM	24.1	0.017	0.080	* * * 	0.016
08/05/12 12:00 PM	30.6	0.022	0.079	* * * 	0.015
08/05/12 02:00 PM	33.6	0.030	0.079	* * * 	0.015
08/05/12 04:00 PM	35.5	0.036	0.080	* * * 	0.016
08/05/12 06:00 PM	35.8	0.038	0.081	* * * 	0.017
08/05/12 08:00 PM	34.0	0.036	0.082	* * * 	0.018
08/05/12 10:00 PM	23.7	0.030	0.084	* * * 	0.019
08/06/12 12:00 AM	17.0	0.024	0.085	0.153	0.020
08/06/12 02:00 AM	13.6	0.021	0.084	0.422	0.020
08/06/12 04:00 AM	17.3	0.019	0.083	0.480	0.019
08/06/12 06:00 AM	16.0	0.018	0.083	0.384	0.019
08/06/12 08:00 AM	16.4	0.017	0.082	0.417	0.018
08/06/12 10:00 AM	21.8	0.018	0.081	* * * 	0.016
08/06/12 12:00 PM	28.4	0.022	0.081	* * * 	0.016
08/06/12 02:00 PM	32.6	0.029	0.081	* * * 	0.016
08/06/12 04:00 PM	30.0	0.032	0.081	* * * 	0.016
08/06/12 06:00 PM	28.7	0.032	0.082	* * * 	0.018
08/06/12 08:00 PM	27.6	0.031	0.083	* * * 	0.018
08/06/12 10:00 PM	21.5	0.026	0.083	* * * 	0.019
08/07/12 12:00 AM	16.2	0.022	0.083	0.198	0.019
08/07/12 02:00 AM	15.0	0.019	0.083	0.394	0.019
08/07/12 04:00 AM	13.7	0.017	0.083	0.496	0.018
08/07/12 06:00 AM	12.9	0.015	0.082	0.554	0.018
08/07/12 08:00 AM	13.9	0.015	0.081	0.595	0.017
08/07/12 10:00 AM	22.4	0.016	0.080	-0.125	0.016
08/07/12 12:00 PM	30.1	0.021	0.080	* * * 	0.015
08/07/12 02:00 PM	33.5	0.029	0.080	* * * 	0.015
08/07/12 04:00 PM	33.9	0.034	0.080	* * * 	0.016
08/07/12 06:00 PM	31.8	0.033	0.081	* * * 	0.017
08/07/12 08:00 PM	29.2	0.031	0.083	* * * 	0.018
08/07/12 10:00 PM	20.6	0.026	0.084	* * * 	0.019
08/08/12 12:00 AM	17.9	0.022	0.083	0.140	0.019
08/08/12 02:00 AM	16.1	0.019	0.083	0.338	0.019
08/08/12 04:00 AM	15.1	0.017	0.083	0.398	0.018
08/08/12 06:00 AM	14.2	0.015	0.082	0.490	0.018
08/08/12 08:00 AM	15.9	0.015	0.081	0.466	0.017
08/08/12 10:00 AM	25.0	0.016	0.081	* * * 	0.016
08/08/12 12:00 PM	31.9	0.021	0.080	* * * 	0.015
08/08/12 02:00 PM	35.2	0.027	0.079	* * * 	0.015
08/08/12 04:00 PM	36.4	0.032	0.079	* * * 	0.015
08/08/12 06:00 PM	34.5	0.033	0.081	* * * 	0.016
08/08/12 08:00 PM	28.2	0.031	0.083	* * * 	0.018
08/08/12 10:00 PM	25.3	0.026	0.083	* * * 	0.019
08/09/12 12:00 AM	22.6	0.023	0.084	* * * 	0.019
08/09/12 02:00 AM	20.4	0.021	0.083	-0.149	0.019
08/09/12 04:00 AM	18.6	0.019	0.083	0.083	0.018
08/09/12 06:00 AM	16.0	0.017	0.083	0.292	0.018
08/09/12 08:00 AM	16.5	0.015	0.082	0.366	0.017
08/09/12 10:00 AM	24.1	0.017	0.081	* * * 	0.016
08/09/12 12:00 PM	31.2	0.021	0.080	* * * 	0.015
08/09/12 02:00 PM	33.5	0.027	0.080	* * * 	0.015
08/09/12 04:00 PM	35.5	0.032	0.080	* * * 	0.016
08/09/12 06:00 PM	34.9	0.035	0.081	* * * 	0.016
08/09/12 08:00 PM	29.9	0.032	0.083	* * * 	0.018
08/09/12 10:00 PM	23.3	0.026	0.083	* * * 	0.019
08/10/12 12:00 AM	20.4	0.022	0.084	-0.047	0.019
08/10/12 02:00 AM	19.3	0.020	0.084	0.091	0.019
08/10/12 04:00 AM	18.8	0.018	0.083	0.169	0.018
08/10/12 06:00 AM	17.8	0.017	0.083	0.191	0.018
08/10/12 08:00 AM	17.8	0.016	0.082	0.271	0.017
08/10/12 10:00 AM	24.5	0.017	0.081	-0.162	0.016
08/10/12 12:00 PM	25.5	0.020	0.081	* * * 	0.016
08/10/12 02:00 PM	28.4	0.022	0.081	* * * 	0.016
08/10/12 04:00 PM	30.6	0.026	0.081	* * * 	0.016
08/10/12 06:00 PM	25.1	0.026	0.081	* * * 	0.016
08/10/12 08:00 PM	22.2	0.024	0.082	* * * 	0.017
08/10/12 10:00 PM	18.5	0.021	0.082	-0.105	0.017
08/11/12 12:00 AM	15.8	0.018	0.082	0.264	0.017
08/11/12 02:00 AM	12.6	0.016	0.081	0.500	0.017
08/11/12 04:00 AM	12.9	0.015	0.080	0.610	0.016
08/11/12 06:00 AM	12.8	0.014	0.080	0.606	0.016
08/11/12 08:00 AM	11.9	0.013	0.079	0.665	0.015
08/11/12 10:00 AM	21.1	0.015	0.078	-0.182	0.015
08/11/12 12:00 PM	25.6	0.019	0.078	* * * 	0.015
08/11/12 02:00 PM	29.5	0.026	0.078	* * * 	0.015
08/11/12 04:00 PM	31.3	0.032	0.078	* * * 	0.015
08/11/12 06:00 PM	32.5	0.035	0.079	* * * 	0.015
08/11/12 08:00 PM	29.9	0.033	0.081	* * * 	0.016
08/11/12 10:00 PM	18.6	0.026	0.083	* * * 	0.018
08/12/12 12:00 AM	16.4	0.022	0.083	0.292	0.018
08/12/12 02:00 AM	15.3	0.019	0.083	0.395	0.018
08/12/12 04:00 AM	13.5	0.016	0.082	0.489	0.017
08/12/12 06:00 AM	11.8	0.015	0.081	0.610	0.017
08/12/12 08:00 AM	12.9	0.014	0.080	0.642	0.016
08/12/12 10:00 AM	22.1	0.015	0.079	-0.132	0.015
08/12/12 12:00 PM	27.9	0.020	0.079	* * * 	0.015
08/12/12 02:00 PM	31.6	0.026	0.079	* * * 	0.015
08/12/12 04:00 PM	33.7	0.032	0.079	* * * 	0.015
08/12/12 06:00 PM	33.7	0.033	0.080	* * * 	0.016
08/12/12 08:00 PM	29.6	0.032	0.081	* * * 	0.017
08/12/12 10:00 PM	18.2	0.025	0.083	-0.153	0.021
08/13/12 12:00 AM	17.5	0.021	0.083	0.255	0.021
08/13/12 02:00 AM	16.0	0.018	0.082	0.337	0.021
08/13/12 04:00 AM	14.6	0.016	0.082	0.455	0.020
08/13/12 06:00 AM	13.7	0.015	0.081	0.506	0.019
08/13/12 08:00 AM	14.7	0.014	0.080	0.500	0.017
08/13/12 10:00 AM	23.7	0.015	0.079	-0.147	0.016
08/13/12 12:00 PM	30.0	0.020	0.079	* * * 	0.016
08/13/12 02:00 PM	33.5	0.026	0.079	* * * 	0.017
08/13/12 04:00 PM	35.2	0.032	0.079	* * * 	0.017
08/13/12 06:00 PM	35.4	0.034	0.079	* * * 	0.018
08/13/12 08:00 PM	30.5	0.032	0.081	* * * 	0.019
08/13/12 10:00 PM	21.7	0.025	0.083	* * * 	0.021
08/14/12 12:00 AM	17.8	0.021	0.083	0.192	0.021
08/14/12 02:00 AM	17.4	0.018	0.083	0.286	0.021
08/14/12 04:00 AM	16.2	0.015	0.082	0.383	0.020
08/14/12 06:00 AM	12.0	0.013	0.081	0.541	0.020
08/14/12 08:00 AM	11.7	0.012	0.080	0.653	0.019
08/14/12 10:00 AM	20.5	0.013	0.079	0.123	0.017
08/14/12 12:00 PM	27.7	0.018	0.078	* * * 	0.017
08/14/12 02:00 PM	30.7	0.025	0.078	* * * 	0.017
08/14/12 04:00 PM	33.9	0.030	0.079	* * * 	0.017
08/14/12 06:00 PM	33.9	0.031	0.080	* * * 	0.018
08/14/12 08:00 PM	28.3	0.027	0.081	* * * 	0.020
08/14/12 10:00 PM	20.0	0.022	0.083	-0.178	0.020
08/15/12 12:00 AM	19.6	0.019	0.083	0.149	0.020
08/15/12 02:00 AM	17.2	0.016	0.082	0.232	0.020
08/15/12 04:00 AM	17.0	0.015	0.081	0.354	0.019
08/15/12 06:00 AM	13.6	0.013	0.080	0.434	0.019
08/15/12 08:00 AM	13.0	0.011	0.079	0.668	0.018
08/15/12 10:00 AM	18.2	0.012	0.078	-0.014	0.017
08/15/12 12:00 PM	22.4	0.015	0.078	* * * 	0.017
08/15/12 02:00 PM	27.2	0.021	0.078	* * * 	0.017
08/15/12 04:00 PM	29.6	0.026	0.078	* * * 	0.017
08/15/12 06:00 PM	28.9	0.027	0.079	* * * 	0.017
08/15/12 08:00 PM	24.4	0.025	0.080	* * * 	0.018
08/15/12 10:00 PM	19.1	0.021	0.081	-0.155	0.019
08/16/12 12:00 AM	16.8	0.017	0.081	0.240	0.019
08/16/12 02:00 AM	14.3	0.015	0.080	0.380	0.019
08/16/12 04:00 AM	12.5	0.013	0.079	0.535	0.018
08/16/12 06:00 AM	11.1	0.011	0.079	0.615	0.018
08/16/12 08:00 AM	10.9	0.010	0.078	0.706	0.018
08/16/12 10:00 AM	16.9	0.011	0.077	0.191	0.017
08/16/12 12:00 PM	25.7	0.016	0.077	* * * 	0.016
08/16/12 02:00 PM	30.1	0.023	0.077	* * * 	0.016
08/16/12 04:00 PM	32.2	0.029	0.077	* * * 	0.016
08/16/12 06:00 PM	32.5	0.032	0.078	* * * 	0.017
08/16/12 08:00 PM	29.4	0.030	0.079	* * * 	0.018
08/16/12 10:00 PM	20.4	0.023	0.081	* * * 	0.020
08/17/12 12:00 AM	18.1	0.019	0.081	0.136	0.020
08/17/12 02:00 AM	18.0	0.016	0.081	0.269	0.020
08/17/12 04:00 AM	16.8	0.015	0.080	0.293	0.019
08/17/12 06:00 AM	15.7	0.013	0.079	0.394	0.019
08/17/12 08:00 AM	15.5	0.012	0.078	0.448	0.018
08/17/12 10:00 AM	22.6	0.013	0.078	-0.195	0.017
08/17/12 12:00 PM	29.3	0.018	0.077	* * * 	0.016
08/17/12 02:00 PM	31.5	0.025	0.077	* * * 	0.016
08/17/12 04:00 PM	33.8	0.031	0.077	* * * 	0.017
08/17/12 06:00 PM	33.6	0.032	0.079	* * * 	0.018
08/17/12 08:00 PM	30.3	0.030	0.080	* * * 	0.020
08/17/12 10:00 PM	17.7	0.023	0.082	-0.195	0.022
08/18/12 12:00 AM	15.8	0.018	0.082	0.430	0.023
08/18/12 02:00 AM	14.6	0.015	0.081	0.499	0.023
08/18/12 04:00 AM	12.9	0.013	0.080	0.538	0.022
08/18/12 06:00 AM	11.9	0.011	0.079	0.615	0.021
08/18/12 08:00 AM	15.3	0.010	0.078	0.554	0.021
08/18/12 10:00 AM	23.1	0.012	0.078	* * * 	0.019
08/18/12 12:00 PM	29.8	0.017	0.077	* * * 	0.021
08/18/12 02:00 PM	32.8	0.025	0.077	* * * 	0.021
08/18/12 04:00 PM	34.5	0.030	0.077	* * * 	0.021
08/18/12 06:00 PM	33.3	0.032	0.078	* * * 	0.021
08/18/12 08:00 PM	27.3	0.028	0.080	* * * 	0.022
08/18/12 10:00 PM	17.2	0.021	0.082	-0.068	0.023
08/19/12 12:00 AM	16.3	0.018	0.082	0.332	0.024
08/19/12 02:00 AM	15.9	0.015	0.081	0.393	0.023
08/19/12 04:00 AM	15.3	0.013	0.080	0.400	0.022
08/19/12 06:00 AM	14.3	0.011	0.079	0.436	0.021
08/19/12 08:00 AM	15.2	0.011	0.079	0.498	0.020
08/19/12 10:00 AM	22.0	0.012	0.078	-0.054	0.019
08/19/12 12:00 PM	25.6	0.016	0.078	* * * 	0.019
08/19/12 02:00 PM	28.6	0.021	0.077	* * * 	0.018
08/19/12 04:00 PM	27.3	0.022	0.077	* * * 	0.023
08/19/12 06:00 PM	26.1	0.021	0.078	* * * 	0.023
08/19/12 08:00 PM	25.1	0.021	0.079	* * * 	0.028
08/19/12 10:00 PM	18.1	0.017	0.079	-0.077	0.030
08/20/12 12:00 AM	17.3	0.015	0.079	0.228	0.028
08/20/12 02:00 AM	17.4	0.014	0.078	0.277	0.032
08/20/12 04:00 AM	16.6	0.013	0.078	0.282	0.033
08/20/12 06:00 AM	15.9	0.012	0.077	0.342	0.033
08/20/12 08:00 AM	16.1	0.012	0.077	0.390	0.033
08/20/12 10:00 AM	20.6	0.012	0.077	0.049	0.033
08/20/12 12:00 PM	25.7	0.016	0.077	* * * 	0.032
08/20/12 02:00 PM	28.7	0.023	0.077	* * * 	0.032
08/20/12 04:00 PM	30.1	0.028	0.077	* * * 	0.033
08/20/12 06:00 PM	30.6	0.030	0.078	* * * 	0.034
08/20/12 08:00 PM	26.8	0.027	0.079	* * * 	0.036
08/20/12 10:00 PM	20.7	0.022	0.080	* * * 	0.037
08/21/12 12:00 AM	18.9	0.019	0.080	0.122	0.037
08/21/12 02:00 AM	18.1	0.016	0.080	0.161	0.037
08/21/12 04:00 AM	14.4	0.015	0.080	0.337	0.037
08/21/12 06:00 AM	12.5	0.012	0.079	0.569	0.036
08/21/12 08:00 AM	12.6	0.011	0.078	0.610	0.035
08/21/12 10:00 AM	21.5	0.012	0.077	-0.057	0.034
08/21/12 12:00 PM	27.4	0.017	0.077	* * * 	0.034
08/21/12 02:00 PM	30.4	0.022	0.077	* * * 	0.033
08/21/12 04:00 PM	30.6	0.026	0.077	* * * 	0.034
08/21/12 06:00 PM	29.0	0.026	0.078	* * * 	0.035
08/21/12 08:00 PM	25.1	0.023	0.079	* * * 	0.037
08/21/12 10:00 PM	19.1	0.019	0.080	-0.070	0.032
08/22/12 12:00 AM	14.9	0.015	0.079	0.316	0.037
08/22/12 02:00 AM	12.8	0.013	0.079	0.525	0.038
08/22/12 04:00 AM	13.4	0.011	0.078	0.608	0.037
08/22/12 06:00 AM	11.4	0.010	0.077	0.615	0.036
08/22/12 08:00 AM	12.5	0.009	0.077	0.702	0.035
08/22/12 10:00 AM	20.9	0.011	0.077	-0.002	0.034
08/22/12 12:00 PM	27.7	0.015	0.076	* * * 	0.034
08/22/12 02:00 PM	30.3	0.022	0.076	* * * 	0.034
08/22/12 04:00 PM	31.6	0.027	0.077	* * * 	0.034
08/22/12 06:00 PM	31.5	0.030	0.077	* * * 	0.035
08/22/12 08:00 PM	28.0	0.027	0.078	* * * 	0.037
08/22/12 10:00 PM	17.9	0.021	0.079	-0.162	0.038
