Measurement Time	Port 1 ECT/RT-1 Temperature Temp °C	Port 2 EC-5 Soil Moisture m³/m³ VWC	Port 3 EC-5 Soil Moisture m³/m³ VWC	Port 4 EC-5 Soil Moisture m³/m³ VWC	Port 5 EC-5 Soil Moisture m³/m³ VWC
08/22/12 10:00 PM	18.5	0.029	0.082	-0.091	0.101
08/23/12 12:00 AM	15.1	0.026	0.081	0.046	0.101
08/23/12 02:00 AM	13.5	0.024	0.080	0.043	0.100
08/23/12 04:00 AM	12.6	0.023	0.078	0.042	0.099
08/23/12 06:00 AM	10.7	0.021	0.077	0.041	0.098
08/23/12 08:00 AM	10.6	0.021	0.077	0.039	0.097
08/23/12 10:00 AM	19.1	0.021	0.077	-0.214	0.097
08/23/12 12:00 PM	25.3	0.025	0.078	* * * 	0.097
08/23/12 02:00 PM	29.4	0.028	0.078	* * * 	0.097
08/23/12 04:00 PM	31.4	0.032	0.079	* * * 	0.099
08/23/12 06:00 PM	31.3	0.033	0.081	* * * 	0.100
08/23/12 08:00 PM	27.8	0.032	0.082	* * * 	0.100
08/23/12 10:00 PM	19.8	0.028	0.081	* * * 	0.101
08/24/12 12:00 AM	13.5	0.026	0.080	* * * 	0.100
08/24/12 02:00 AM	12.2	0.023	0.079	* * * 	0.100
08/24/12 04:00 AM	10.4	0.021	0.078	* * * 	0.099
08/24/12 06:00 AM	9.2	0.021	0.077	-0.086	0.098
08/24/12 08:00 AM	10.1	0.020	0.077	0.038	0.097
08/24/12 10:00 AM	19.4	0.021	0.077	* * * 	0.096
08/24/12 12:00 PM	24.2	0.024	0.077	* * * 	0.096
08/24/12 02:00 PM	28.9	0.026	0.077	* * * 	0.097
08/24/12 04:00 PM	31.4	0.031	0.079	* * * 	0.098
08/24/12 06:00 PM	29.9	0.032	0.080	* * * 	0.100
08/24/12 08:00 PM	25.5	0.030	0.081	* * * 	0.100
08/24/12 10:00 PM	19.1	0.026	0.080	* * * 	0.100
08/25/12 12:00 AM	15.2	0.025	0.079	* * * 	0.100
08/25/12 02:00 AM	13.5	0.022	0.078	* * * 	0.099
08/25/12 04:00 AM	9.4	0.021	0.077	-0.021	0.098
08/25/12 06:00 AM	5.8	0.018	0.076	0.038	0.096
08/25/12 08:00 AM	5.5	0.017	0.074	0.036	0.095
08/25/12 10:00 AM	15.2	0.018	0.075	* * * 	0.094
08/25/12 12:00 PM	21.4	0.021	0.076	* * * 	0.094
08/25/12 02:00 PM	25.5	0.025	0.077	* * * 	0.094
08/25/12 04:00 PM	27.9	0.029	0.077	* * * 	0.096
08/25/12 06:00 PM	27.7	0.030	0.078	* * * 	0.098
08/25/12 08:00 PM	23.0	0.028	0.079	* * * 	0.099
08/25/12 10:00 PM	14.0	0.025	0.078	* * * 	0.099
08/26/12 12:00 AM	12.5	0.022	0.077	* * * 	0.098
08/26/12 02:00 AM	12.0	0.021	0.077	-0.102	0.097
08/26/12 04:00 AM	12.5	0.020	0.077	0.038	0.096
08/26/12 06:00 AM	11.8	0.019	0.076	0.038	0.095
08/26/12 08:00 AM	13.8	0.019	0.075	0.038	0.095
08/26/12 10:00 AM	22.7	0.021	0.076	* * * 	0.094
08/26/12 12:00 PM	26.6	0.023	0.076	* * * 	0.094
08/26/12 02:00 PM	28.6	0.026	0.077	* * * 	0.095
08/26/12 04:00 PM	31.6	0.030	0.077	* * * 	0.097
08/26/12 06:00 PM	31.4	0.031	0.079	* * * 	0.098
08/26/12 08:00 PM	18.8	0.029	0.079	* * * 	0.098
08/26/12 10:00 PM	15.2	0.026	0.079	* * * 	0.099
08/27/12 12:00 AM	15.4	0.024	0.079	* * * 	0.098
08/27/12 02:00 AM	13.8	0.038	0.080	-0.109	0.095
08/27/12 04:00 AM	13.2	0.100	0.080	0.041	0.094
08/27/12 06:00 AM	12.7	0.173	0.079	0.072	0.093
08/27/12 08:00 AM	12.6	0.201	0.077	0.096	0.093
08/27/12 10:00 AM	19.5	0.197	0.077	* * * 	0.093
08/27/12 12:00 PM	26.1	0.197	0.077	* * * 	0.093
08/27/12 02:00 PM	28.9	0.198	0.077	* * * 	0.094
08/27/12 04:00 PM	30.4	0.199	0.078	* * * 	0.096
08/27/12 06:00 PM	30.6	0.196	0.079	* * * 	0.098
08/27/12 08:00 PM	28.0	0.191	0.080	* * * 	0.099
08/27/12 10:00 PM	15.2	0.185	0.079	* * * 	0.098
08/28/12 12:00 AM	14.2	0.180	0.078	* * * 	0.097
08/28/12 02:00 AM	13.1	0.176	0.077	* * * 	0.096
08/28/12 04:00 AM	12.6	0.173	0.076	* * * 	0.095
08/28/12 06:00 AM	11.6	0.170	0.075	* * * 	0.094
08/28/12 08:00 AM	12.5	0.168	0.074	-0.176	0.094
08/28/12 10:00 AM	23.4	0.168	0.074	* * * 	0.093
08/28/12 12:00 PM	29.1	0.168	0.074	* * * 	0.093
08/28/12 02:00 PM	32.0	0.171	0.075	* * * 	0.094
08/28/12 04:00 PM	33.6	0.173	0.076	* * * 	0.096
08/28/12 06:00 PM	33.1	0.173	0.078	* * * 	0.099
08/28/12 08:00 PM	29.5	0.169	0.079	* * * 	0.100
08/28/12 10:00 PM	17.1	0.166	0.079	* * * 	0.100
08/29/12 12:00 AM	14.1	0.163	0.078	* * * 	0.100
08/29/12 02:00 AM	12.6	0.160	0.077	* * * 	0.099
08/29/12 04:00 AM	12.0	0.157	0.077	* * * 	0.097
08/29/12 06:00 AM	11.2	0.156	0.076	* * * 	0.096
08/29/12 08:00 AM	11.0	0.153	0.075	* * * 	0.095
08/29/12 10:00 AM	19.9	0.152	0.075	* * * 	0.095
08/29/12 12:00 PM	24.5	0.153	0.075	* * * 	0.095
08/29/12 02:00 PM	29.2	0.154	0.075	* * * 	0.096
08/29/12 04:00 PM	29.9	0.156	0.076	* * * 	0.098
08/29/12 06:00 PM	29.1	0.155	0.077	* * * 	0.100
08/29/12 08:00 PM	25.3	0.152	0.078	* * * 	0.100
08/29/12 10:00 PM	19.1	0.149	0.077	* * * 	0.100
08/30/12 12:00 AM	11.1	0.146	0.077	* * * 	0.100
08/30/12 02:00 AM	9.8	0.143	0.076	-0.101	0.099
08/30/12 04:00 AM	7.8	0.141	0.075	0.095	0.098
08/30/12 06:00 AM	6.9	0.139	0.073	0.094	0.096
08/30/12 08:00 AM	6.6	0.137	0.072	0.091	0.095
08/30/12 10:00 AM	14.7	0.137	0.072	* * * 	0.094
08/30/12 12:00 PM	24.5	0.139	0.073	* * * 	0.094
08/30/12 02:00 PM	28.3	0.140	0.074	* * * 	0.095
08/30/12 04:00 PM	29.5	0.142	0.075	* * * 	0.097
08/30/12 06:00 PM	30.1	0.142	0.077	* * * 	0.099
08/30/12 08:00 PM	25.9	0.140	0.077	* * * 	0.100
08/30/12 10:00 PM	12.9	0.136	0.077	* * * 	0.100
08/31/12 12:00 AM	14.2	0.134	0.077	* * * 	0.100
08/31/12 02:00 AM	13.9	0.133	0.076	* * * 	0.099
08/31/12 04:00 AM	13.5	0.131	0.076	* * * 	0.099
08/31/12 06:00 AM	13.1	0.129	0.075	* * * 	0.098
08/31/12 08:00 AM	13.2	0.128	0.074	* * * 	0.097
08/31/12 10:00 AM	22.4	0.128	0.075	* * * 	0.097
08/31/12 12:00 PM	27.0	0.129	0.075	* * * 	0.097
08/31/12 02:00 PM	29.6	0.129	0.076	* * * 	0.098
08/31/12 04:00 PM	30.5	0.130	0.077	* * * 	0.100
08/31/12 06:00 PM	26.7	0.129	0.078	* * * 	0.101
08/31/12 08:00 PM	20.3	0.126	0.078	* * * 	0.102
08/31/12 10:00 PM	16.9	0.124	0.079	* * * 	0.101
09/01/12 12:00 AM	13.6	0.130	0.081	* * * 	0.099
09/01/12 02:00 AM	13.8	0.144	0.081	* * * 	0.098
09/01/12 04:00 AM	13.2	0.160	0.080	* * * 	0.097
09/01/12 06:00 AM	12.6	0.167	0.079	* * * 	0.096
09/01/12 08:00 AM	12.0	0.169	0.078	* * * 	0.095
09/01/12 10:00 AM	13.6	0.172	0.078	* * * 	0.095
09/01/12 12:00 PM	17.2	0.174	0.077	* * * 	0.095
09/01/12 02:00 PM	21.8	0.178	0.078	* * * 	0.097
09/01/12 04:00 PM	24.5	0.180	0.079	* * * 	0.098
09/01/12 06:00 PM	22.2	0.179	0.080	* * * 	0.100
09/01/12 08:00 PM	15.7	0.176	0.080	-0.198	0.100
09/01/12 10:00 PM	12.1	0.174	0.079	0.094	0.099
09/02/12 12:00 AM	10.1	0.171	0.078	0.091	0.098
09/02/12 02:00 AM	7.5	0.168	0.077	0.089	0.097
09/02/12 04:00 AM	6.8	0.166	0.077	0.086	0.095
09/02/12 06:00 AM	6.1	0.164	0.076	0.084	0.094
09/02/12 08:00 AM	6.7	0.163	0.075	0.083	0.094
09/02/12 10:00 AM	13.4	0.163	0.075	-0.219	0.094
09/02/12 12:00 PM	19.6	0.164	0.075	* * * 	0.094
09/02/12 02:00 PM	23.0	0.167	0.075	* * * 	0.095
09/02/12 04:00 PM	25.2	0.170	0.077	* * * 	0.097
09/02/12 06:00 PM	25.7	0.170	0.078	* * * 	0.100
09/02/12 08:00 PM	22.5	0.168	0.079	* * * 	0.100
09/02/12 10:00 PM	11.8	0.164	0.078	* * * 	0.100
09/03/12 12:00 AM	9.0	0.161	0.078	-0.185	0.100
09/03/12 02:00 AM	7.6	0.158	0.077	0.090	0.099
09/03/12 04:00 AM	6.4	0.156	0.076	0.087	0.098
09/03/12 06:00 AM	4.5	0.153	0.075	0.085	0.097
09/03/12 08:00 AM	5.4	0.152	0.074	0.078	0.095
09/03/12 10:00 AM	14.6	0.152	0.074	* * * 	0.095
09/03/12 12:00 PM	22.0	0.154	0.074	* * * 	0.095
09/03/12 02:00 PM	25.5	0.156	0.075	* * * 	0.096
09/03/12 04:00 PM	27.6	0.158	0.076	* * * 	0.098
09/03/12 06:00 PM	28.3	0.158	0.077	* * * 	0.100
09/03/12 08:00 PM	23.9	0.156	0.079	* * * 	0.101
09/03/12 10:00 PM	12.0	0.152	0.078	0.005	0.101
09/04/12 12:00 AM	10.3	0.150	0.077	0.094	0.100
09/04/12 02:00 AM	8.1	0.147	0.077	0.091	0.100
09/04/12 04:00 AM	7.9	0.145	0.076	0.089	0.099
09/04/12 06:00 AM	6.1	0.144	0.075	0.087	0.098
09/04/12 08:00 AM	6.7	0.142	0.074	0.085	0.097
09/04/12 10:00 AM	15.9	0.142	0.075	-0.212	0.096
09/04/12 12:00 PM	23.9	0.143	0.075	* * * 	0.096
09/04/12 02:00 PM	26.9	0.145	0.075	* * * 	0.097
09/04/12 04:00 PM	29.0	0.145	0.077	* * * 	0.099
09/04/12 06:00 PM	28.4	0.145	0.078	* * * 	0.101
09/04/12 08:00 PM	22.8	0.142	0.079	* * * 	0.102
09/04/12 10:00 PM	16.9	0.140	0.079	* * * 	0.102
09/05/12 12:00 AM	15.2	0.138	0.078	* * * 	0.101
09/05/12 02:00 AM	12.9	0.136	0.077	* * * 	0.101
09/05/12 04:00 AM	10.7	0.134	0.077	0.089	0.100
09/05/12 06:00 AM	9.0	0.133	0.076	0.087	0.099
09/05/12 08:00 AM	6.6	0.132	0.075	0.085	0.098
09/05/12 10:00 AM	14.6	0.132	0.075	0.085	0.098
09/05/12 12:00 PM	20.9	0.132	0.076	* * * 	0.098
09/05/12 02:00 PM	24.2	0.132	0.076	* * * 	0.098
09/05/12 04:00 PM	26.1	0.133	0.077	* * * 	0.100
09/05/12 06:00 PM	26.7	0.132	0.078	* * * 	0.101
09/05/12 08:00 PM	21.6	0.129	0.079	* * * 	0.102
09/05/12 10:00 PM	14.1	0.128	0.079	* * * 	0.102
09/06/12 12:00 AM	11.6	0.126	0.078	* * * 	0.101
09/06/12 02:00 AM	9.8	0.124	0.077	0.026	0.101
09/06/12 04:00 AM	7.0	0.123	0.077	0.086	0.100
09/06/12 06:00 AM	7.2	0.121	0.076	0.084	0.099
09/06/12 08:00 AM	7.2	0.119	0.075	0.083	0.098
09/06/12 10:00 AM	17.0	0.119	0.076	* * * 	0.098
09/06/12 12:00 PM	18.7	0.118	0.075	* * * 	0.098
09/06/12 02:00 PM	17.8	0.117	0.075	* * * 	0.098
09/06/12 04:00 PM	19.1	0.117	0.076	* * * 	0.098
09/06/12 06:00 PM	19.4	0.117	0.076	* * * 	0.099
09/06/12 08:00 PM	16.0	0.115	0.076	* * * 	0.099
09/06/12 10:00 PM	11.6	0.112	0.076	0.086	0.099
09/07/12 12:00 AM	9.8	0.111	0.075	0.084	0.099
09/07/12 02:00 AM	9.1	0.111	0.075	0.083	0.098
09/07/12 04:00 AM	10.4	0.110	0.074	0.082	0.098
09/07/12 06:00 AM	9.2	0.109	0.073	0.081	0.097
09/07/12 08:00 AM	7.9	0.107	0.073	0.080	0.097
09/07/12 10:00 AM	15.0	0.108	0.073	* * * 	0.096
09/07/12 12:00 PM	23.1	0.108	0.074	* * * 	0.096
09/07/12 02:00 PM	25.6	0.109	0.075	* * * 	0.097
09/07/12 04:00 PM	26.9	0.110	0.076	* * * 	0.099
09/07/12 06:00 PM	26.8	0.110	0.077	* * * 	0.100
09/07/12 08:00 PM	22.0	0.107	0.078	* * * 	0.102
09/07/12 10:00 PM	10.7	0.105	0.078	* * * 	0.102
09/08/12 12:00 AM	9.4	0.103	0.077	0.085	0.101
09/08/12 02:00 AM	9.5	0.101	0.077	0.083	0.100
09/08/12 04:00 AM	8.3	0.100	0.077	0.082	0.100
09/08/12 06:00 AM	7.7	0.099	0.076	0.080	0.099
09/08/12 08:00 AM	7.5	0.098	0.075	0.078	0.099
09/08/12 10:00 AM	17.0	0.098	0.075	* * * 	0.098
09/08/12 12:00 PM	25.5	0.098	0.076	* * * 	0.098
09/08/12 02:00 PM	28.3	0.099	0.077	* * * 	0.099
09/08/12 04:00 PM	28.7	0.100	0.077	* * * 	0.100
09/08/12 06:00 PM	28.1	0.100	0.079	* * * 	0.102
09/08/12 08:00 PM	21.7	0.098	0.079	* * * 	0.103
09/08/12 10:00 PM	10.7	0.094	0.079	-0.189	0.103
09/09/12 12:00 AM	10.7	0.094	0.079	0.083	0.102
09/09/12 02:00 AM	9.7	0.092	0.078	0.080	0.101
09/09/12 04:00 AM	8.9	0.091	0.077	0.078	0.100
09/09/12 06:00 AM	7.7	0.089	0.077	0.077	0.100
09/09/12 08:00 AM	7.4	0.089	0.076	0.076	0.099
09/09/12 10:00 AM	17.7	0.089	0.076	* * * 	0.099
09/09/12 12:00 PM	24.5	0.089	0.077	* * * 	0.099
09/09/12 02:00 PM	27.5	0.090	0.077	* * * 	0.099
09/09/12 04:00 PM	27.8	0.091	0.078	* * * 	0.100
09/09/12 06:00 PM	28.3	0.091	0.079	* * * 	0.102
09/09/12 08:00 PM	24.5	0.089	0.080	* * * 	0.103
09/09/12 10:00 PM	12.9	0.086	0.079	* * * 	0.103
09/10/12 12:00 AM	12.9	0.085	0.079	* * * 	0.102
09/10/12 02:00 AM	11.9	0.084	0.078	0.077	0.101
09/10/12 04:00 AM	10.9	0.083	0.077	0.076	0.101
09/10/12 06:00 AM	10.6	0.082	0.077	0.075	0.100
09/10/12 08:00 AM	10.2	0.081	0.077	0.073	0.100
09/10/12 10:00 AM	17.9	0.081	0.077	* * * 	0.099
09/10/12 12:00 PM	23.3	0.082	0.077	* * * 	0.099
09/10/12 02:00 PM	27.9	0.083	0.077	* * * 	0.100
09/10/12 04:00 PM	28.3	0.084	0.078	* * * 	0.101
09/10/12 06:00 PM	27.1	0.084	0.079	* * * 	0.102
09/10/12 08:00 PM	22.4	0.083	0.080	* * * 	0.103
09/10/12 10:00 PM	14.1	0.079	0.079	-0.152	0.102
09/11/12 12:00 AM	7.6	0.077	0.078	0.075	0.102
09/11/12 02:00 AM	6.3	0.076	0.077	0.072	0.101
09/11/12 04:00 AM	4.5	0.073	0.076	0.071	0.100
09/11/12 06:00 AM	4.0	0.072	0.075	0.069	0.099
09/11/12 08:00 AM	3.6	0.072	0.074	0.068	0.098
09/11/12 10:00 AM	12.0	0.072	0.075	0.068	0.097
09/11/12 12:00 PM	18.6	0.074	0.075	0.072	0.097
09/11/12 02:00 PM	21.4	0.077	0.076	0.078	0.098
09/11/12 04:00 PM	23.6	0.078	0.077	0.082	0.099
09/11/12 06:00 PM	12.0	-0.070	-0.071	-0.068	-0.055
09/11/12 08:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
09/11/12 10:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 12:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 02:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 04:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 06:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 08:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 10:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 12:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 02:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 04:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
