Measurement Time	Port 1 ECT/RT-1 Temperature Temp °C	Port 2 EC-5 Soil Moisture m³/m³ VWC	Port 3 EC-5 Soil Moisture m³/m³ VWC	Port 4 EC-5 Soil Moisture m³/m³ VWC	Port 5 EC-5 Soil Moisture m³/m³ VWC
07/18/12 02:00 PM	33.4	0.011	-0.016	0.032	0.098
07/18/12 04:00 PM	34.3	0.015	-0.015	0.035	0.100
07/18/12 06:00 PM	34.1	0.015	-0.014	0.033	0.100
07/18/12 08:00 PM	31.9	0.014	-0.014	0.030	0.101
07/18/12 10:00 PM	22.5	0.008	-0.014	0.026	0.101
07/19/12 12:00 AM	13.5	0.002	-0.014	0.021	0.100
07/19/12 02:00 AM	13.1	-0.002	-0.015	0.019	0.100
07/19/12 04:00 AM	12.9	-0.003	-0.015	0.017	0.100
07/19/12 06:00 AM	11.8	-0.005	-0.016	0.015	0.099
07/19/12 08:00 AM	14.6	-0.005	-0.016	0.015	0.099
07/19/12 10:00 AM	26.1	-0.002	-0.015	0.018	0.099
07/19/12 12:00 PM	31.3	0.002	-0.015	0.023	0.099
07/19/12 02:00 PM	34.8	0.007	-0.015	0.028	0.099
07/19/12 04:00 PM	36.6	0.011	-0.015	0.032	0.100
07/19/12 06:00 PM	34.5	0.011	-0.014	0.030	0.101
07/19/12 08:00 PM	32.1	0.008	-0.014	0.026	0.102
07/19/12 10:00 PM	24.3	0.004	-0.014	0.022	0.102
07/20/12 12:00 AM	21.2	-0.001	-0.014	0.019	0.102
07/20/12 02:00 AM	20.1	-0.003	-0.014	0.017	0.102
07/20/12 04:00 AM	19.6	-0.004	-0.014	0.016	0.101
07/20/12 06:00 AM	19.0	-0.005	-0.015	0.015	0.100
07/20/12 08:00 AM	15.6	-0.006	-0.015	0.015	0.100
07/20/12 10:00 AM	22.4	-0.005	-0.015	0.015	0.100
07/20/12 12:00 PM	30.4	0.000	-0.014	0.021	0.100
07/20/12 02:00 PM	34.0	0.005	-0.014	0.027	0.101
07/20/12 04:00 PM	35.3	0.009	-0.014	0.030	0.102
07/20/12 06:00 PM	32.5	0.009	-0.014	0.027	0.103
07/20/12 08:00 PM	32.1	0.006	-0.013	0.025	0.104
07/20/12 10:00 PM	23.2	0.002	-0.013	0.021	0.103
07/21/12 12:00 AM	16.0	-0.003	-0.014	0.016	0.103
07/21/12 02:00 AM	15.0	-0.006	-0.014	0.015	0.102
07/21/12 04:00 AM	13.7	-0.008	-0.014	0.013	0.101
07/21/12 06:00 AM	13.5	-0.009	-0.015	0.011	0.100
07/21/12 08:00 AM	16.4	-0.009	-0.015	0.011	0.100
07/21/12 10:00 AM	19.8	-0.008	-0.015	0.013	0.100
07/21/12 12:00 PM	27.8	-0.005	-0.015	0.016	0.100
07/21/12 02:00 PM	33.2	0.003	-0.015	0.023	0.100
07/21/12 04:00 PM	34.5	0.005	-0.014	0.026	0.101
07/21/12 06:00 PM	34.8	0.006	-0.014	0.025	0.102
07/21/12 08:00 PM	32.5	0.005	-0.014	0.023	0.103
07/21/12 10:00 PM	24.4	0.000	-0.014	0.019	0.102
07/22/12 12:00 AM	15.8	-0.005	-0.014	0.015	0.102
07/22/12 02:00 AM	15.3	-0.008	-0.014	0.013	0.101
07/22/12 04:00 AM	14.2	-0.009	-0.014	0.012	0.101
07/22/12 06:00 AM	13.2	-0.010	-0.015	0.010	0.100
07/22/12 08:00 AM	15.8	-0.010	-0.015	0.010	0.100
07/22/12 10:00 AM	25.0	-0.008	-0.015	0.012	0.100
07/22/12 12:00 PM	32.0	-0.002	-0.015	0.018	0.100
07/22/12 02:00 PM	32.8	0.002	-0.015	0.023	0.100
07/22/12 04:00 PM	29.9	0.001	-0.014	0.023	0.101
07/22/12 06:00 PM	32.5	0.003	-0.014	0.023	0.102
07/22/12 08:00 PM	25.6	0.001	-0.014	0.020	0.102
07/22/12 10:00 PM	16.9	-0.002	-0.014	0.019	0.104
07/23/12 12:00 AM	14.1	-0.004	-0.014	0.016	0.104
07/23/12 02:00 AM	13.0	-0.006	-0.014	0.014	0.103
07/23/12 04:00 AM	11.1	-0.007	-0.014	0.013	0.101
07/23/12 06:00 AM	11.2	-0.008	-0.015	0.012	0.100
07/23/12 08:00 AM	15.1	-0.007	-0.016	0.012	0.100
07/23/12 10:00 AM	23.7	-0.004	-0.015	0.015	0.100
07/23/12 12:00 PM	27.6	0.001	-0.016	0.020	0.099
07/23/12 02:00 PM	29.9	0.006	-0.015	0.026	0.100
07/23/12 04:00 PM	33.2	0.011	-0.015	0.030	0.100
07/23/12 06:00 PM	29.8	0.013	-0.014	0.031	0.100
07/23/12 08:00 PM	29.9	0.013	-0.013	0.030	0.101
07/23/12 10:00 PM	23.1	0.010	-0.014	0.026	0.101
07/24/12 12:00 AM	18.4	0.007	-0.014	0.024	0.101
07/24/12 02:00 AM	16.9	0.005	-0.014	0.022	0.100
07/24/12 04:00 AM	16.3	0.004	-0.014	0.021	0.100
07/24/12 06:00 AM	14.6	0.004	-0.015	0.021	0.100
07/24/12 08:00 AM	15.6	0.004	-0.015	0.021	0.099
07/24/12 10:00 AM	22.7	0.006	-0.014	0.022	0.100
07/24/12 12:00 PM	27.9	0.010	-0.014	0.027	0.099
07/24/12 02:00 PM	30.3	0.017	-0.014	0.034	0.100
07/24/12 04:00 PM	30.5	0.021	-0.014	0.036	0.100
07/24/12 06:00 PM	28.7	0.021	-0.013	0.035	0.101
07/24/12 08:00 PM	27.9	0.021	-0.012	0.032	0.102
07/24/12 10:00 PM	20.2	0.017	-0.013	0.028	0.101
07/25/12 12:00 AM	17.2	0.014	-0.013	0.025	0.101
07/25/12 02:00 AM	15.4	0.011	-0.014	0.023	0.100
07/25/12 04:00 AM	12.9	0.009	-0.014	0.021	0.100
07/25/12 06:00 AM	13.0	0.009	-0.014	0.021	0.099
07/25/12 08:00 AM	14.3	0.009	-0.015	0.021	0.099
07/25/12 10:00 AM	23.7	0.010	-0.014	0.022	0.099
07/25/12 12:00 PM	28.6	0.015	-0.014	0.027	0.099
07/25/12 02:00 PM	31.9	0.022	-0.014	0.034	0.100
07/25/12 04:00 PM	33.0	0.026	-0.014	0.038	0.100
07/25/12 06:00 PM	27.9	0.025	-0.013	0.034	0.101
07/25/12 08:00 PM	24.5	0.021	-0.013	0.030	0.102
07/25/12 10:00 PM	19.3	0.017	-0.013	0.026	0.102
07/26/12 12:00 AM	14.4	0.014	-0.014	0.022	0.101
07/26/12 02:00 AM	13.4	0.011	-0.014	0.020	0.100
07/26/12 04:00 AM	12.3	0.009	-0.014	0.018	0.100
07/26/12 06:00 AM	11.3	0.008	-0.015	0.017	0.099
07/26/12 08:00 AM	14.5	0.008	-0.015	0.016	0.099
07/26/12 10:00 AM	25.1	0.010	-0.014	0.019	0.099
07/26/12 12:00 PM	31.4	0.015	-0.014	0.025	0.099
07/26/12 02:00 PM	34.2	0.021	-0.014	0.031	0.100
07/26/12 04:00 PM	36.4	0.025	-0.014	0.033	0.100
07/26/12 06:00 PM	36.3	0.026	-0.013	0.032	0.102
07/26/12 08:00 PM	33.8	0.024	-0.012	0.030	0.103
07/26/12 10:00 PM	21.5	0.018	-0.012	0.024	0.102
07/27/12 12:00 AM	14.5	0.011	-0.012	0.020	0.102
07/27/12 02:00 AM	17.6	0.009	-0.013	0.018	0.102
07/27/12 04:00 AM	17.9	0.007	-0.014	0.016	0.101
07/27/12 06:00 AM	16.9	0.006	-0.014	0.016	0.100
07/27/12 08:00 AM	17.6	0.005	-0.014	0.015	0.100
07/27/12 10:00 AM	27.3	0.008	-0.014	0.017	0.100
07/27/12 12:00 PM	31.9	0.011	-0.014	0.022	0.100
07/27/12 02:00 PM	34.9	0.016	-0.013	0.028	0.101
07/27/12 04:00 PM	33.2	0.019	-0.013	0.029	0.101
07/27/12 06:00 PM	23.1	0.014	-0.013	0.025	0.102
07/27/12 08:00 PM	25.4	0.011	-0.012	0.022	0.103
07/27/12 10:00 PM	19.3	0.007	-0.013	0.019	0.102
07/28/12 12:00 AM	15.6	0.004	-0.013	0.015	0.101
07/28/12 02:00 AM	14.9	0.001	-0.014	0.014	0.101
07/28/12 04:00 AM	14.4	0.000	-0.014	0.013	0.100
07/28/12 06:00 AM	13.4	-0.002	-0.014	0.012	0.100
07/28/12 08:00 AM	15.5	-0.002	-0.014	0.011	0.099
07/28/12 10:00 AM	25.1	0.001	-0.014	0.014	0.099
07/28/12 12:00 PM	30.2	0.005	-0.014	0.019	0.099
07/28/12 02:00 PM	33.7	0.010	-0.014	0.024	0.100
07/28/12 04:00 PM	36.6	0.015	-0.014	0.028	0.100
07/28/12 06:00 PM	37.0	0.015	-0.013	0.027	0.102
07/28/12 08:00 PM	32.3	0.014	-0.012	0.025	0.103
07/28/12 10:00 PM	22.7	0.007	-0.012	0.020	0.103
07/29/12 12:00 AM	18.7	0.002	-0.012	0.016	0.103
07/29/12 02:00 AM	18.4	-0.001	-0.012	0.014	0.102
07/29/12 04:00 AM	16.8	-0.002	-0.013	0.012	0.101
07/29/12 06:00 AM	15.0	-0.004	-0.014	0.011	0.100
07/29/12 08:00 AM	16.8	-0.004	-0.014	0.010	0.100
07/29/12 10:00 AM	26.4	-0.002	-0.013	0.013	0.100
07/29/12 12:00 PM	31.6	0.003	-0.013	0.018	0.100
07/29/12 02:00 PM	34.7	0.008	-0.013	0.025	0.101
07/29/12 04:00 PM	36.5	0.011	-0.012	0.027	0.102
07/29/12 06:00 PM	36.7	0.011	-0.011	0.026	0.103
07/29/12 08:00 PM	34.0	0.009	-0.010	0.023	0.104
07/29/12 10:00 PM	23.6	0.004	-0.011	0.018	0.104
07/30/12 12:00 AM	20.1	-0.002	-0.011	0.015	0.104
07/30/12 02:00 AM	17.9	-0.004	-0.012	0.012	0.103
07/30/12 04:00 AM	15.6	-0.006	-0.012	0.010	0.102
07/30/12 06:00 AM	14.4	-0.008	-0.013	0.009	0.101
07/30/12 08:00 AM	16.3	-0.008	-0.013	0.009	0.100
07/30/12 10:00 AM	26.6	-0.005	-0.013	0.011	0.101
07/30/12 12:00 PM	32.7	0.000	-0.013	0.016	0.100
07/30/12 02:00 PM	36.3	0.006	-0.013	0.023	0.101
07/30/12 04:00 PM	37.9	0.009	-0.012	0.026	0.102
07/30/12 06:00 PM	36.5	0.009	-0.011	0.024	0.104
07/30/12 08:00 PM	35.3	0.006	-0.010	0.021	0.105
07/30/12 10:00 PM	22.4	0.000	-0.011	0.016	0.104
07/31/12 12:00 AM	15.5	-0.005	-0.011	0.012	0.103
07/31/12 02:00 AM	14.5	-0.008	-0.012	0.009	0.102
07/31/12 04:00 AM	14.3	-0.010	-0.013	0.008	0.101
07/31/12 06:00 AM	12.1	-0.011	-0.014	0.007	0.100
07/31/12 08:00 AM	15.3	-0.011	-0.014	0.006	0.100
07/31/12 10:00 AM	25.5	-0.008	-0.013	0.009	0.100
07/31/12 12:00 PM	30.4	-0.004	-0.014	0.014	0.100
07/31/12 02:00 PM	34.3	0.002	-0.013	0.021	0.100
07/31/12 04:00 PM	35.6	0.005	-0.012	0.023	0.101
07/31/12 06:00 PM	36.8	0.005	-0.011	0.021	0.103
07/31/12 08:00 PM	34.0	0.003	-0.011	0.019	0.103
07/31/12 10:00 PM	25.3	-0.002	-0.011	0.015	0.103
08/01/12 12:00 AM	17.4	-0.007	-0.011	0.011	0.102
08/01/12 02:00 AM	13.9	-0.009	-0.012	0.009	0.102
08/01/12 04:00 AM	14.9	-0.011	-0.013	0.008	0.101
08/01/12 06:00 AM	13.3	-0.012	-0.014	0.006	0.100
08/01/12 08:00 AM	16.0	-0.013	-0.014	0.006	0.100
08/01/12 10:00 AM	25.8	-0.009	-0.013	0.008	0.100
08/01/12 12:00 PM	31.2	-0.004	-0.013	0.014	0.100
08/01/12 02:00 PM	34.0	0.002	-0.013	0.021	0.100
08/01/12 04:00 PM	35.8	0.004	-0.012	0.023	0.101
08/01/12 06:00 PM	35.7	0.004	-0.011	0.022	0.103
08/01/12 08:00 PM	31.7	0.002	-0.011	0.019	0.104
08/01/12 10:00 PM	24.2	-0.003	-0.011	0.014	0.103
08/02/12 12:00 AM	17.2	-0.008	-0.012	0.010	0.103
08/02/12 02:00 AM	14.1	-0.011	-0.012	0.008	0.102
08/02/12 04:00 AM	13.3	-0.013	-0.013	0.006	0.101
08/02/12 06:00 AM	14.3	-0.014	-0.014	0.005	0.100
08/02/12 08:00 AM	14.7	-0.014	-0.014	0.005	0.100
08/02/12 10:00 AM	22.6	-0.012	-0.014	0.006	0.100
08/02/12 12:00 PM	28.2	-0.007	-0.014	0.011	0.100
08/02/12 02:00 PM	32.5	-0.002	-0.014	0.017	0.100
08/02/12 04:00 PM	34.3	0.003	-0.013	0.021	0.101
08/02/12 06:00 PM	33.9	0.003	-0.012	0.020	0.102
08/02/12 08:00 PM	30.8	0.000	-0.011	0.016	0.103
08/02/12 10:00 PM	21.0	-0.006	-0.012	0.012	0.102
08/03/12 12:00 AM	19.3	-0.009	-0.013	0.009	0.102
08/03/12 02:00 AM	19.0	-0.011	-0.013	0.007	0.101
08/03/12 04:00 AM	16.3	-0.013	-0.013	0.006	0.100
08/03/12 06:00 AM	14.6	-0.014	-0.014	0.005	0.100
08/03/12 08:00 AM	15.1	-0.014	-0.014	0.004	0.100
08/03/12 10:00 AM	21.1	-0.013	-0.014	0.006	0.100
08/03/12 12:00 PM	25.3	-0.008	-0.014	0.011	0.100
08/03/12 02:00 PM	26.7	-0.004	-0.014	0.017	0.100
08/03/12 04:00 PM	30.6	-0.001	-0.013	0.020	0.100
08/03/12 06:00 PM	30.5	0.001	-0.013	0.020	0.101
08/03/12 08:00 PM	26.4	-0.002	-0.012	0.015	0.102
08/03/12 10:00 PM	19.2	-0.008	-0.012	0.011	0.102
08/04/12 12:00 AM	15.6	-0.011	-0.013	0.008	0.101
08/04/12 02:00 AM	12.9	-0.014	-0.014	0.006	0.100
08/04/12 04:00 AM	10.1	-0.015	-0.014	0.004	0.100
08/04/12 06:00 AM	7.6	-0.017	-0.014	0.003	0.099
08/04/12 08:00 AM	10.8	-0.017	-0.015	0.002	0.098
08/04/12 10:00 AM	19.3	-0.014	-0.014	0.004	0.098
08/04/12 12:00 PM	25.3	-0.010	-0.014	0.009	0.098
08/04/12 02:00 PM	29.2	-0.004	-0.014	0.015	0.098
08/04/12 04:00 PM	32.2	0.000	-0.013	0.019	0.099
08/04/12 06:00 PM	31.6	0.000	-0.012	0.018	0.100
08/04/12 08:00 PM	29.6	-0.002	-0.011	0.015	0.101
08/04/12 10:00 PM	16.6	-0.008	-0.012	0.010	0.100
08/05/12 12:00 AM	14.4	-0.012	-0.012	0.007	0.100
08/05/12 02:00 AM	13.1	-0.014	-0.012	0.005	0.100
08/05/12 04:00 AM	11.3	-0.016	-0.013	0.004	0.099
08/05/12 06:00 AM	11.1	-0.017	-0.014	0.002	0.098
08/05/12 08:00 AM	13.4	-0.017	-0.014	0.002	0.097
08/05/12 10:00 AM	24.4	-0.014	-0.014	0.004	0.098
08/05/12 12:00 PM	31.1	-0.008	-0.013	0.010	0.098
08/05/12 02:00 PM	34.9	-0.002	-0.013	0.017	0.098
08/05/12 04:00 PM	37.0	0.002	-0.013	0.020	0.100
08/05/12 06:00 PM	36.7	0.002	-0.011	0.019	0.100
08/05/12 08:00 PM	35.0	0.000	-0.010	0.016	0.102
08/05/12 10:00 PM	24.1	-0.005	-0.010	0.012	0.101
08/06/12 12:00 AM	17.3	-0.010	-0.010	0.008	0.101
08/06/12 02:00 AM	13.9	-0.013	-0.011	0.006	0.100
08/06/12 04:00 AM	17.3	-0.014	-0.011	0.004	0.100
08/06/12 06:00 AM	16.0	-0.014	-0.012	0.004	0.099
08/06/12 08:00 AM	16.4	-0.014	-0.012	0.004	0.099
08/06/12 10:00 AM	21.8	-0.014	-0.012	0.005	0.099
08/06/12 12:00 PM	28.7	-0.008	-0.011	0.009	0.099
08/06/12 02:00 PM	34.0	-0.002	-0.011	0.017	0.100
08/06/12 04:00 PM	30.5	-0.001	-0.010	0.018	0.100
08/06/12 06:00 PM	29.2	-0.002	-0.010	0.016	0.100
08/06/12 08:00 PM	28.0	-0.004	-0.009	0.014	0.101
08/06/12 10:00 PM	21.6	-0.008	-0.010	0.010	0.100
08/07/12 12:00 AM	16.2	-0.011	-0.010	0.008	0.100
08/07/12 02:00 AM	14.8	-0.014	-0.010	0.005	0.100
08/07/12 04:00 AM	13.6	-0.014	-0.011	0.004	0.099
08/07/12 06:00 AM	12.7	-0.015	-0.012	0.004	0.098
08/07/12 08:00 AM	13.8	-0.016	-0.012	0.003	0.098
08/07/12 10:00 AM	22.7	-0.014	-0.011	0.004	0.098
08/07/12 12:00 PM	30.8	-0.008	-0.011	0.009	0.099
08/07/12 02:00 PM	34.5	-0.002	-0.011	0.017	0.099
08/07/12 04:00 PM	34.9	0.001	-0.010	0.020	0.100
08/07/12 06:00 PM	32.3	-0.001	-0.010	0.018	0.100
08/07/12 08:00 PM	29.8	-0.003	-0.009	0.015	0.100
08/07/12 10:00 PM	20.8	-0.008	-0.010	0.010	0.100
08/08/12 12:00 AM	17.8	-0.011	-0.010	0.008	0.100
08/08/12 02:00 AM	15.9	-0.013	-0.011	0.005	0.099
08/08/12 04:00 AM	14.9	-0.014	-0.011	0.004	0.098
08/08/12 06:00 AM	14.0	-0.015	-0.012	0.004	0.097
08/08/12 08:00 AM	15.8	-0.015	-0.012	0.003	0.097
08/08/12 10:00 AM	25.2	-0.013	-0.012	0.005	0.097
08/08/12 12:00 PM	32.3	-0.008	-0.011	0.009	0.098
08/08/12 02:00 PM	36.0	-0.003	-0.011	0.015	0.098
08/08/12 04:00 PM	37.4	0.000	-0.010	0.019	0.099
08/08/12 06:00 PM	35.2	-0.001	-0.010	0.018	0.100
08/08/12 08:00 PM	28.2	-0.003	-0.010	0.015	0.100
08/08/12 10:00 PM	25.3	-0.008	-0.010	0.010	0.100
08/09/12 12:00 AM	22.6	-0.009	-0.009	0.009	0.100
08/09/12 02:00 AM	20.5	-0.011	-0.010	0.007	0.099
08/09/12 04:00 AM	18.4	-0.013	-0.011	0.006	0.098
08/09/12 06:00 AM	15.9	-0.014	-0.012	0.004	0.097
08/09/12 08:00 AM	16.4	-0.014	-0.012	0.004	0.097
08/09/12 10:00 AM	24.3	-0.013	-0.011	0.005	0.097
08/09/12 12:00 PM	32.0	-0.008	-0.011	0.010	0.098
08/09/12 02:00 PM	35.1	-0.003	-0.011	0.015	0.098
08/09/12 04:00 PM	36.8	0.000	-0.010	0.019	0.099
08/09/12 06:00 PM	35.4	0.001	-0.009	0.018	0.100
08/09/12 08:00 PM	30.1	-0.002	-0.008	0.015	0.100
08/09/12 10:00 PM	23.3	-0.007	-0.008	0.011	0.100
08/10/12 12:00 AM	20.2	-0.010	-0.008	0.008	0.100
08/10/12 02:00 AM	19.1	-0.012	-0.008	0.006	0.100
08/10/12 04:00 AM	18.7	-0.013	-0.009	0.005	0.099
08/10/12 06:00 AM	17.8	-0.014	-0.008	0.004	0.098
08/10/12 08:00 AM	17.7	-0.014	-0.008	0.004	0.097
08/10/12 10:00 AM	24.6	-0.012	-0.008	0.006	0.097
08/10/12 12:00 PM	25.7	-0.010	-0.009	0.008	0.097
08/10/12 02:00 PM	28.5	-0.008	-0.008	0.010	0.097
08/10/12 04:00 PM	30.7	-0.006	-0.008	0.013	0.098
08/10/12 06:00 PM	25.3	-0.007	-0.008	0.012	0.097
08/10/12 08:00 PM	22.4	-0.008	-0.008	0.010	0.098
08/10/12 10:00 PM	18.5	-0.010	-0.008	0.009	0.097
08/11/12 12:00 AM	15.7	-0.012	-0.008	0.006	0.097
08/11/12 02:00 AM	12.5	-0.014	-0.009	0.004	0.096
08/11/12 04:00 AM	12.8	-0.014	-0.009	0.004	0.095
08/11/12 06:00 AM	12.7	-0.015	-0.010	0.003	0.094
08/11/12 08:00 AM	11.8	-0.015	-0.010	0.003	0.094
08/11/12 10:00 AM	21.4	-0.013	-0.010	0.004	0.094
08/11/12 12:00 PM	26.3	-0.008	-0.009	0.009	0.094
08/11/12 02:00 PM	30.5	-0.002	-0.009	0.016	0.095
08/11/12 04:00 PM	32.3	0.001	-0.008	0.020	0.096
08/11/12 06:00 PM	33.0	0.002	-0.008	0.020	0.098
08/11/12 08:00 PM	31.1	0.000	-0.008	0.016	0.099
08/11/12 10:00 PM	19.6	-0.005	-0.008	0.012	0.098
08/12/12 12:00 AM	16.3	-0.009	-0.008	0.009	0.098
08/12/12 02:00 AM	15.2	-0.012	-0.008	0.006	0.097
08/12/12 04:00 AM	13.4	-0.014	-0.009	0.004	0.096
08/12/12 06:00 AM	11.7	-0.014	-0.010	0.004	0.095
08/12/12 08:00 AM	12.8	-0.015	-0.010	0.003	0.095
08/12/12 10:00 AM	22.1	-0.013	-0.009	0.004	0.095
08/12/12 12:00 PM	28.1	-0.008	-0.008	0.009	0.096
08/12/12 02:00 PM	32.2	-0.003	-0.008	0.015	0.096
08/12/12 04:00 PM	34.8	0.000	-0.008	0.019	0.097
08/12/12 06:00 PM	34.0	0.001	-0.007	0.018	0.098
08/12/12 08:00 PM	30.7	-0.002	-0.006	0.015	0.099
08/12/12 10:00 PM	18.5	-0.007	-0.007	0.010	0.098
08/13/12 12:00 AM	17.3	-0.011	-0.007	0.008	0.098
08/13/12 02:00 AM	15.8	-0.013	-0.008	0.006	0.097
08/13/12 04:00 AM	14.4	-0.014	-0.008	0.004	0.096
08/13/12 06:00 AM	13.6	-0.015	-0.008	0.004	0.095
08/13/12 08:00 AM	14.6	-0.015	-0.009	0.003	0.095
08/13/12 10:00 AM	23.9	-0.014	-0.009	0.004	0.095
08/13/12 12:00 PM	30.6	-0.008	-0.008	0.009	0.096
08/13/12 02:00 PM	35.0	-0.003	-0.008	0.016	0.096
08/13/12 04:00 PM	36.5	0.000	-0.008	0.020	0.097
08/13/12 06:00 PM	35.8	0.001	-0.007	0.019	0.099
08/13/12 08:00 PM	30.8	-0.002	-0.007	0.015	0.099
08/13/12 10:00 PM	21.8	-0.008	-0.007	0.010	0.099
08/14/12 12:00 AM	17.7	-0.011	-0.008	0.007	0.098
08/14/12 02:00 AM	17.3	-0.014	-0.008	0.005	0.098
08/14/12 04:00 AM	16.1	-0.014	-0.008	0.004	0.097
08/14/12 06:00 AM	11.9	-0.016	-0.009	0.002	0.095
08/14/12 08:00 AM	11.6	-0.017	-0.009	0.001	0.094
08/14/12 10:00 AM	20.6	-0.015	-0.009	0.003	0.095
08/14/12 12:00 PM	28.0	-0.010	-0.008	0.007	0.095
08/14/12 02:00 PM	32.0	-0.005	-0.008	0.014	0.096
08/14/12 04:00 PM	35.4	-0.002	-0.008	0.016	0.097
08/14/12 06:00 PM	34.7	-0.002	-0.008	0.015	0.098
08/14/12 08:00 PM	28.6	-0.005	-0.007	0.012	0.098
08/14/12 10:00 PM	20.0	-0.009	-0.008	0.009	0.097
08/15/12 12:00 AM	19.4	-0.013	-0.008	0.005	0.097
08/15/12 02:00 AM	17.0	-0.014	-0.008	0.004	0.097
08/15/12 04:00 AM	16.8	-0.015	-0.008	0.003	0.096
08/15/12 06:00 AM	13.5	-0.017	-0.009	0.002	0.095
08/15/12 08:00 AM	13.0	-0.018	-0.010	0.001	0.094
08/15/12 10:00 AM	18.4	-0.016	-0.010	0.002	0.094
08/15/12 12:00 PM	22.8	-0.013	-0.010	0.005	0.094
08/15/12 02:00 PM	27.8	-0.009	-0.009	0.010	0.094
08/15/12 04:00 PM	30.2	-0.006	-0.009	0.014	0.095
08/15/12 06:00 PM	29.3	-0.004	-0.008	0.014	0.096
08/15/12 08:00 PM	24.6	-0.007	-0.008	0.010	0.096
08/15/12 10:00 PM	19.0	-0.011	-0.009	0.007	0.096
08/16/12 12:00 AM	16.6	-0.014	-0.009	0.004	0.095
08/16/12 02:00 AM	14.3	-0.015	-0.009	0.004	0.095
08/16/12 04:00 AM	12.4	-0.017	-0.010	0.002	0.094
08/16/12 06:00 AM	11.0	-0.018	-0.011	0.001	0.094
08/16/12 08:00 AM	10.9	-0.018	-0.011	0.000	0.093
08/16/12 10:00 AM	17.1	-0.016	-0.011	0.002	0.093
08/16/12 12:00 PM	26.3	-0.012	-0.010	0.006	0.093
08/16/12 02:00 PM	31.1	-0.005	-0.010	0.014	0.094
08/16/12 04:00 PM	33.3	-0.002	-0.009	0.017	0.094
08/16/12 06:00 PM	33.0	-0.001	-0.009	0.016	0.096
08/16/12 08:00 PM	30.4	-0.002	-0.008	0.014	0.097
08/16/12 10:00 PM	20.7	-0.008	-0.008	0.009	0.096
08/17/12 12:00 AM	17.9	-0.012	-0.008	0.006	0.096
08/17/12 02:00 AM	17.8	-0.014	-0.009	0.004	0.096
08/17/12 04:00 AM	16.8	-0.014	-0.009	0.004	0.095
08/17/12 06:00 AM	15.6	-0.015	-0.010	0.003	0.094
08/17/12 08:00 AM	15.4	-0.016	-0.010	0.002	0.094
08/17/12 10:00 AM	22.9	-0.014	-0.010	0.004	0.094
08/17/12 12:00 PM	29.9	-0.009	-0.009	0.009	0.094
08/17/12 02:00 PM	32.6	-0.004	-0.009	0.015	0.095
08/17/12 04:00 PM	34.6	-0.001	-0.008	0.019	0.096
08/17/12 06:00 PM	34.0	0.000	-0.008	0.018	0.097
08/17/12 08:00 PM	30.8	-0.002	-0.008	0.015	0.098
08/17/12 10:00 PM	17.8	-0.008	-0.008	0.009	0.097
08/18/12 12:00 AM	15.7	-0.013	-0.008	0.005	0.097
08/18/12 02:00 AM	14.4	-0.015	-0.009	0.004	0.096
08/18/12 04:00 AM	12.7	-0.016	-0.009	0.002	0.095
08/18/12 06:00 AM	11.9	-0.018	-0.010	0.001	0.094
08/18/12 08:00 AM	15.2	-0.018	-0.009	0.000	0.094
08/18/12 10:00 AM	23.4	-0.015	-0.005	0.003	0.094
08/18/12 12:00 PM	30.1	-0.010	-0.005	0.008	0.094
08/18/12 02:00 PM	34.0	-0.004	-0.005	0.015	0.095
08/18/12 04:00 PM	35.5	-0.001	-0.004	0.018	0.096
08/18/12 06:00 PM	33.9	0.000	-0.003	0.016	0.097
08/18/12 08:00 PM	28.1	-0.004	-0.003	0.013	0.097
08/18/12 10:00 PM	17.6	-0.010	-0.003	0.008	0.097
08/19/12 12:00 AM	16.1	-0.014	-0.003	0.004	0.097
08/19/12 02:00 AM	15.7	-0.015	-0.004	0.003	0.096
08/19/12 04:00 AM	15.2	-0.016	-0.004	0.002	0.095
08/19/12 06:00 AM	14.2	-0.017	-0.005	0.001	0.094
08/19/12 08:00 AM	15.1	-0.018	-0.006	0.001	0.094
08/19/12 10:00 AM	22.1	-0.015	-0.006	0.002	0.094
08/19/12 12:00 PM	25.7	-0.012	-0.005	0.005	0.094
08/19/12 02:00 PM	29.2	-0.009	-0.005	0.009	0.094
08/19/12 04:00 PM	27.7	-0.008	-0.005	0.009	0.094
08/19/12 06:00 PM	26.3	-0.009	-0.005	0.009	0.094
08/19/12 08:00 PM	26.0	-0.009	-0.005	0.008	0.095
08/19/12 10:00 PM	18.3	-0.012	-0.005	0.005	0.094
08/20/12 12:00 AM	17.3	-0.014	-0.006	0.004	0.094
08/20/12 02:00 AM	17.3	-0.015	-0.006	0.003	0.094
08/20/12 04:00 AM	16.7	-0.015	-0.006	0.002	0.093
08/20/12 06:00 AM	16.0	-0.016	-0.007	0.002	0.093
08/20/12 08:00 AM	16.0	-0.016	-0.007	0.002	0.092
08/20/12 10:00 AM	20.7	-0.014	-0.007	0.003	0.093
08/20/12 12:00 PM	26.6	-0.010	-0.006	0.007	0.094
08/20/12 02:00 PM	29.6	-0.005	-0.006	0.014	0.094
08/20/12 04:00 PM	30.8	-0.002	-0.005	0.016	0.094
08/20/12 06:00 PM	31.5	-0.002	-0.004	0.015	0.095
